post_id,created_at,user_name,text,qwen_label
5138711487186405,Thu Feb 27 17:15:54 +0800 2025,史国兴-,#深圳网约车市场已饱和#这反映想干工作也找不到岗位吗？,投诉
5004436180828458,Fri Feb 23 04:33:46 +0800 2024,咖啡神油,#广州遇难公交司机凌晨4点工作到晚7点#还原广州沥心沙大桥被撞事故：船员操作失当 ，大桥去年完成防撞加固咖啡神油的微博视频,投诉
5167662428066106,Sun May 18 14:36:36 +0800 2025,NH-wu,今早最后一天上海，又骑了一圈自行车，在沈阳花了11块钱办的月卡，没想到江南之行、南京、上海都派上了用场！,正面反馈
5172029738189667,Fri May 30 15:50:44 +0800 2025,李奇斌老师,5 月 24 日晚，上海徐汇区一市民骑行哈啰共享单车时，发现坐垫内藏有成人情趣用品。5 月 27 日，涉案来沪人员刘某被警方抓获。其为寻求心理刺激将物品放入单车坐垫。该物品具有远程遥控功能，骑行途中曾发生震动。共享单车平台安全管理形同虚设，坐垫被改装藏匿成人用品竟长期未被发现，暴露日常巡检 ...全文,投诉
5173010555732286,Mon Jun 02 08:48:08 +0800 2025,羊村妮,非常喜欢广州公交车的一点就是到每一个站点都直接开前后门，社恐人士不用喊停车了,正面反馈
5176665231591662,Thu Jun 12 10:50:32 +0800 2025,小老虎怎么可以吃蔬菜,内环高架出租车追尾轿车网约车司机愤愤的说:活该，让平时出租车开neng老快上海出租车都超速百分之二十疯狂变道（至少我乘坐过的出租车都是）,投诉
5182936447718465,Sun Jun 29 18:10:06 +0800 2025,既迟则慕,（发出一些乡下人的感叹）上海地铁的到站时间精确到了秒,正面反馈
5177225805828411,Fri Jun 13 23:58:03 +0800 2025,只在夏日里活三天,今天去的地方好喜欢好喜欢！好漂亮梧桐大道 照片根本比不上肉眼可见音乐台也是租电动车🛵哈哈哈哈哈哈那个大爷还挺好然后骑车在山上上坡下坡好幸福 下坡好快好快刹车不点感觉会直接飞起来哈哈哈哈骑着电车看绿绿绿的世界开心蚊子好大下雨了最后哈哈哈看到了两种情况的中午吃的饭 都是本地 ...全文,正面反馈
5182174434427389,Fri Jun 27 15:42:07 +0800 2025,Eureka-Royer,在上海的某些线路坐地铁真的要随时关注自己有没有坐过站，车内基本没有到哪个站的标识，语音播报也极其模糊,投诉
5010825234353353,Mon Mar 11 19:41:35 +0800 2024,belovedfx,#上海人物/故事记录#周六第一天来沪 住的酒店在二楼 行李太重了搬不上去 和楼下小区门卫聊天好久周天退房要去租的房子那里 又是两个门卫叔叔蛮聊了好久 内容见下图 叔叔还祝我顺利 但是最后也不忘打趣我哈哈哈哈哈哈哈晚上回家碰见的出租车师傅人也好好 喜欢他车上的味道哈哈哈哈 我 ...全文,正面反馈
5152689348674968,Mon Apr 07 06:58:56 +0800 2025,芝麻糊糊789,某高级楼盘前，停满了电动车和共享单车，一下子，整个楼盘显得很廉价。电动车的大量停放，拉低了广州的城市感，显得很三线，一下子回到十年前，原本好不容易的进步，现在倒退了几大步。,投诉
4963000421452932,Tue Oct 31 20:22:51 +0800 2023,华俊竹de微博,10月26日，广东深圳，网约车司机向乘客确认手机尾号，遭到外籍乘客大声吼叫和言语侮辱，司机保留监控录像并向平台投诉！华俊竹de微博的微博视频,投诉
5048372639566124,Sun Jun 23 10:21:34 +0800 2024,蘸盐,#警犬赛道原来这么卷#@北京公交警方的警汪，鼻子老灵光了一位蜀黍身上藏了0.5毫克汽油，混在人群里通过安检口，藏在挡板后面的警犬一下子追了出来，也不咬，也不叫，就是贴在汽油蜀黍身边正好想起前两天聊过的一件事（图2），感觉放心许多了...全文,正面反馈
5147454656482248,Sun Mar 23 20:18:08 +0800 2025,KL楊粟睿GregYang,新車入庫，就當作是自己給自己的生日禮物了@FanX方相公共交通#南京公交#汕头·南北园民安社区,正面反馈
5052811559833757,Fri Jul 05 16:20:15 +0800 2024,梗王小八,#一种很新的文化输出#真的很羡慕新艾利都的人们能够出家门左转右转就到地铁站北京地铁什么时候也能这样啊听见没有北京三号线📣,建议
4997492680690413,Sun Feb 04 00:42:47 +0800 2024,做电影的连城易脆,#上海恢复浦东机场网约车#跟春节档突然取消分线发行一样都体现了朝令夕改的问题，决策者还是需要好好反思的，这对于公信力的损失影响还是挺大的。,投诉
5170242246413910,Sun May 25 17:27:53 +0800 2025,丁一胡同,给这帮外籍人士惯坏了！北京一网约车司机接单时，遭后排黑人男子用英语呵斥，全程沉默将其载至国贸。乘客下车时突然拍司机，司机报警后，男子秒切京腔道歉，称因急着开会情绪失控。此事引发热议，有网友翻出三年前朝阳区外籍住户拒交物业费的旧账，感慨对外籍人士的包容不应成为其肆无忌惮的底气。 ...全文,投诉
5179722717203327,Fri Jun 20 21:19:53 +0800 2025,远洋船,#清华就北语女教授被树砸身亡致歉#北语教授去清华大学干嘛呢？清华就北语女教授被树砸身亡致歉,投诉
5160836647097821,Tue Apr 29 18:33:23 +0800 2025,地铁客流及运输研究阿牛,#上海地铁#【#2025年五一假期#五一出行必看：上海地铁延时运营、定点加开、封站、跳停大全！】2025年五一假期运营调整计划：4月30日至5月3日，上海地铁1、7、8、9、10、13号线将实施延时运营，六条延时运营线路末班车发车时间均过“0点”；5月4日至5日（即返程高峰期），地铁1、2、10、17号线将增开 ...全文,咨询
5180615420284202,Mon Jun 23 08:27:10 +0800 2025,杜若_61172,真TM讨厌不按时发车的公交车啊！338说的就是你！！！之前7点45发车，今天7点40发车，没问题，我等下一趟15分钟，但特么地你8点十几发车，半个小时发一趟吗？要停运了吗？！！#广州公交##黄埔公交#,投诉
5043712497291485,Mon Jun 10 13:43:50 +0800 2024,游戏投投机,#广州地铁允许个人投放后#别说还挺有创意，到底是哪这么有创意想到的奇招，哈哈看到这属实增加了，节日气氛。游戏投投机的微博视频,正面反馈
4995591962625719,Mon Jan 29 18:50:00 +0800 2024,铁骥视频,#醉驾女子手机丢失民警帮其打车#【#女子醉驾被查反给交警送锦旗#】近日，江苏南京一名女子开车追尾一辆货车，现场民警发现女子一直在躲避。经检测，女子涉嫌醉酒驾驶。在得知女子在事故中手机丢失，无法联系到家人，随身也未携带现金后，民警主动将其送至出租车上，并借钱给其打车。女子非常感动，事后 ...全文,正面反馈
5147378749017191,Sun Mar 23 15:16:30 +0800 2025,快乐jennyping,骑上单车🚴在自己的城市👀风景遇到美团小黄车不停响，不知所以然，后来有工作人员一路跟随才知是来收有问题的单车。有保驾护航的体验在海边，骑上单车慢行，和海里的游船来个相随。深圳的春天，木棉花正艳。一路花路，随时有花从空中掉落下来，落在胳膊上落在地上。好在戴了帽子保护，不仅仅是 ...全文,正面反馈
5183161672663613,Mon Jun 30 09:05:04 +0800 2025,财经高见,市容管理人员这么摆放共享自行车，真的是为了人民群众的方便吗？几十辆甚至上百辆自行车紧紧地码放在一起。市容貌似更好看了，他们的工作貌似完成了。但是，当你想用的时候，除非你从两头提取第一辆，否则你一辆都取不出来。问题是两头的第一辆不一定是车况好、最适合群众们骑行的车。已经看到好多群众 ...全文,投诉
4820087527964852,Sun Oct 02 11:38:01 +0800 2022,落日时心动_朽七,#南京地铁超小号警犬国庆正式上岗#啊南京地铁！真有你的！昨天还在讲不喜欢坐地铁，今天就看到了这么可爱的新闻我爱坐地铁,正面反馈
5182829830866001,Sun Jun 29 11:06:27 +0800 2025,跳跳虎家族2019,上海地铁的运营就是如此的敷衍，不专业吗？作为城市的窗口，乘客花时间反馈问题，是真心希望看到服务的提升和改进。不希望得到模板话的回复，更不希望得到由于是第三方负责的，把自己撇清关系的不负责的态度。谢谢。@上海地铁@上海地铁shmetro,投诉
4831848473828102,Thu Nov 03 22:31:50 +0800 2022,北京交通大作战,实时公交数据库显示，今天620路出城方向是在15:30发的末班车。@北京公交集团官微对此没有任何表示。北京公交,投诉
5037202202168834,Thu May 23 14:34:14 +0800 2024,北京交通,#正能量#【#北京救人无名英雄找到了#！女子地铁站台心脏骤停，众人齐力施救】近日，一则“寻找地铁里的救命恩人”的帖子引发广泛关注。上周三，倪女士在车公庄地铁站台候车时突发心脏骤停。多位不愿留名的过路群众伸出援手，对她进行紧急心肺复苏和AED除颤，使她恢复了心跳和呼吸，为后续挽回生命打 ...全文,正面反馈
5181143260333856,Tue Jun 24 19:24:37 +0800 2025,棠绯梨白cr,在北京体验了一次共享单车，为什么逆行的人这么多,投诉
5166741719090554,Fri May 16 01:38:02 +0800 2025,超级无敌奶茶妹,这次去HK有一个小巧思哦，就是晚上要去维港看夜景哦，结果看完发现九点多美美错过城巴咯，只能坐xhs上面推荐的大巴。xhs写着票价39.8元 ，实际去到现场是45元，而且最后还排了半个小时队才坐上。呵呵 这辈子我将再也不会坐。这趟车比较晚了就到皇岗口岸，殊不知回到深圳才是噩梦开始…...全文,投诉
5173058903477683,Mon Jun 02 12:00:16 +0800 2025,芥末americano,南京网约车素质真的好差…,投诉
5168698014831751,Wed May 21 11:11:39 +0800 2025,今天的我爱自己了吗,#深圳公交#M566.以为能直达又省钱些，等了我大半小时都没有一辆车到公交站停靠，又没显示停运！还是赶往地铁站#绿色的共享电动车##共享单车#好坑，要先充值到他的账户才扣钱锁车，明明直接扣钱就可以的了。一趟比黄色共享单车多花一块钱，要4元，还有十六元在他账户上，一共花了二十元骑这一趟共享 ...全文,投诉
5139001344001473,Fri Feb 28 12:27:41 +0800 2025,冰泡芙莎,我请问呢，谁这么机灵把 共享单车 的前轮锁起来是买不起单车还要霸占公共资源享受VIP待遇吗…谁给你的脸呢…广州·广州大学（大学城校区）,投诉
4818611841274557,Wed Sep 28 09:54:11 +0800 2022,汽水味小小涵,#广州地铁一老外脱鞋抠脚#之前有一次在地铁上人很多，好像是印度夫妇，男的在刷抖音还是tik tok什么，声音开的最大，然后看的感觉还是挺低俗的，就是有很多很夸张的笑声的那种，声音巨大无比，离得挺远都吵的脑袋疼。,投诉
5175799676404961,Tue Jun 10 01:31:07 +0800 2025,用户一笑天6755827230,毕业季来临，南京地铁又响起暖心播报。“青春不散场，梦想正启航”等温馨话语，如同一股暖流，抚慰着毕业生们即将远行的心。这一年一会的专属祝福，是南京地铁送给毕业生的独特礼物。它鼓励着所有毕业生勇敢地踏上新征程，在追寻梦想的道路上无畏前行，相信他们定能披荆斩棘，收获美好未来。,正面反馈
5182464626786401,Sat Jun 28 10:55:14 +0800 2025,沪语说唱Mrweezy,上海华夏高架开并排车，右车直接撞上出租车。这帮上海开车的外地朋友真的无敌沪语说唱Mrweezy的微博视频,投诉
5179946117103705,Sat Jun 21 12:07:35 +0800 2025,花臂熊猫,老李我跟你说，现在审核要疯！！！怎么给我北京出租车系列全删了！！！,投诉
5179970433057995,Sat Jun 21 13:44:13 +0800 2025,江河月色,因为坚持看小付同学的北京出租车系列，现在已经显化，顺利到达北京,正面反馈
5180623027177626,Mon Jun 23 08:57:24 +0800 2025,riririririuudo,北京地铁什么时候查24小时洗澡记录,咨询
5121557037056545,Sat Jan 11 09:10:14 +0800 2025,SolarisU18,自1月8日起，南京公交2024年度新车开始批量上线。今年两款新车目前来说动力很强，提速很快，创维由于单门布置比申沃多一个座位。创维相较于申沃更宽敞一些，申沃的新车气味依然比较刺鼻，坐了半小时鼻子痛痛的，整体而言感觉创维更加舒适。除了部分客流较低线路全部接手小车以外，小车分散分配给了 ...全文,正面反馈
5168682752022643,Wed May 21 10:11:00 +0800 2025,湖南消防,#上海地铁#【地铁安全须知】地铁是大家日常出行的重要交通工具之一，在乘坐地铁时我们应该注意些什么才能保证安全呢？戳视频学习↓↓遵守地铁搭乘规则，平安出行！湖南消防的微博视频,咨询
4523633081425022,Mon Jul 06 10:13:53 +0800 2020,司机小温先生,#深圳客厅开车#坪洲地铁站c口，新湖路东北行方向近海城路右转专用道道路网格线，有共享单车停在道路上，烦请安排单车公司去清理@深圳交警@深圳宝安交警司机小温先生的微博视频,举报
5181350709562492,Wed Jun 25 09:08:57 +0800 2025,牛奶炖星星,6号线转乘10号线人多到我下车得从无数个男人的肚子里钻过去在北京上一年半以后再去哪上班都会有幸福感的,投诉
4933952567249313,Sat Aug 12 16:37:03 +0800 2023,李桂江,#男子回应汽车爆燃前拉出昏迷司机#8月6日的夜晚，广东广州，立交桥底上演了一场生死时刻，网约车司机周炎强立即停车，参与救人灭火，同时呼唤车外三名热心市民帮忙，司机被从扭曲的驾驶室中拖出。生命时速，满满的正能量！他们并肩作战，守护着生命的脆弱。这是团结的力量，也是人性的光辉，当人 ...全文,正面反馈
5048159848104373,Sat Jun 22 20:16:01 +0800 2024,无云说,6月22日，广东广州。一男子连扔多辆共享单车，边扔边骂：这是路口啊。网友：这是现实版的以乱治乱。对此，你怎么看无云说的微博视频,投诉
5181551207781138,Wed Jun 25 22:25:39 +0800 2025,你凌乱的长发,一等卧睡了，豆汁儿尝了喜欢北京地铁对时刻表的设计,正面反馈
5182212649517694,Fri Jun 27 18:13:59 +0800 2025,memekirakira,上海出租车我们讨厌你。,投诉
5177822127849745,Sun Jun 15 15:27:36 +0800 2025,DV现场,当城市沉入梦乡，他的工作才刚刚开始——他是地铁“夜行医者”你走过的平稳，是他跪着检查的毫米误差；你感受的安全，是他熬红双眼的千百次排查。他托起整座城市飞驰的清晨，却托不住孩子眼里渗出的失望。隧道里的点点星光——是他们工作时的头灯闪烁，更是父爱的光芒在无声闪耀。致敬每一位 ...全文,正面反馈
5174629440161468,Fri Jun 06 20:01:01 +0800 2025,南京零距离,#护航高考#【准考证当“月票”#高考考生可免费乘坐公交#】2025高考近在眼前，南京公交集团化身“护航团”，为广大考生送上“最暖助考攻略”。途经21个考点的96条公交线路上，专属高考祝福语音6月7日“上线”，为考生送去鼓励与支持。6月6日至6月30日，公交集团旗下的公交、轮渡，有轨电车，首次推出高 ...全文,正面反馈
5020164498391829,Sat Apr 06 14:12:29 +0800 2024,AlterFahrer691,城市公共交通摄影【整点新花样】南京公交于最近上线动态公交，相当于传统公交与网约车的结合。目前动态公交服务于仙林大学城一带，覆盖高校、商业综合体、医院、地铁站等。拼车模式采用一票制3元/人，专车模式在区域范围内起步价60元/趟（≦30人），看起来这比较适合班级集体出行,咨询
4036690304269805,Mon Oct 31 17:17:09 +0800 2016,才打不中,明天政策出台第一天，南京全城运管联合城管局，交管局，市容联合执法，望广大的同行司机朋友兄弟，明天暂停一天，请不要贸然上街接单，让我们观察一天，望看到的朋友多群转发 ps:  南京网约车@智勇在线老师这是很多今天网约车司机群转发的一条信息，请问真是这么回事吗？,咨询
5148356498425940,Wed Mar 26 08:01:44 +0800 2025,会捡到宝的,希望所有破坏共享单车的摩的佬都被车创死广州·海傍(地铁站),投诉
5180458750450126,Sun Jun 22 22:04:37 +0800 2025,赵宏民,#无人驾驶#中国汽车前脚卖遍全球无敌手，后脚，中国的无人驾驶也在全球三分天下。我在2025年3月就说过，2024年是智驾的元年，2025年是智驾的井喷之年，L2基本普及，L3级自动驾驶会有关键性的突破。同样的，L4级、L5的无人驾驶出租车也在全球范围内正式进入关键决赛之年。先说一个令人振奋的结论 ...全文,正面反馈
5056680109018060,Tue Jul 16 08:32:29 +0800 2024,科技事儿,女子cosplay原神角色乘地铁被告知需卸妆，否则会引他人不适。看到她的脸，我觉得深圳地铁做的对！地铁工作人员也很有礼貌和耐心，不是谁拍视频谁就有理#广东女coser地铁被告知需卸妆#科技事儿的微博视频,正面反馈
5131331837629339,Fri Feb 07 08:31:48 +0800 2025,不老的老回,“开窗骂你”“没关系，有本事扔瓶子”十分钟后他还真扔了瓶子2月6日将近2点回家的路上在番禺洛浦路遇到一瞎比变道不打灯不看车的广州网约车热门车型入侵我车道，我稍微避让后超至他车前，之后那货气不过追上来开窗骂我，一会儿左一会儿右几次开窗骂我，我都没理他。随后他驾车尾随我行至广州大 ...全文,投诉
5169034702358447,Thu May 22 09:29:32 +0800 2025,lxf芒果街上的小屋,#深圳摩的#太嚣张了吧 为什么深圳那么多摩的啊 还都在地铁口等着 不是有公交车或者共享单车吗  20号发生的事情 有照片视频 还没有逮住吗,投诉
5165830342708590,Tue May 13 13:16:33 +0800 2025,叨叨儿那些事鸭,这位女士很棒！支持！,正面反馈
5183528473989161,Tue Jul 01 09:22:36 +0800 2025,又emo了7,南京地铁你不要这么多人,投诉
4448409009828070,Wed Dec 11 20:20:18 +0800 2019,R99_Do,"我提出了问题 “关于深圳外地车限行?”,您好！我想问问我们广州网约车（持营运证车）高峰时段进入深圳是否有限制（第三次进入了），是否跟出租车一...关于深圳外地车限行?@深圳交警",咨询
5182616018093431,Sat Jun 28 20:56:50 +0800 2025,少半杯冰可乐,我恨上海地铁，坐错车了……一路跑啊我，都做好改签准备了，差两三分钟终于赶上了,投诉
5160086537768878,Sun Apr 27 16:52:43 +0800 2025,一剑斩天涯,#ghg#要是照顾女性权益的话，与其给乘客选择司机性别的权利，不如给司机选择乘客性别的权利毕竟：滴滴女司机们吐槽女乘客迟到事多投诉多，希望男司机去接女乘客4月17日的运营数据显示：- 女性选择女司机订单量暴涨300%- 女司机投诉率同比激增45%- 服务分低于400的司机接单半径缩减至3公里在杭 ...全文,建议
4676918966750600,Thu Sep 02 09:57:17 +0800 2021,N视频,#广州一网约车司机连闯红灯救助心梗乘客#【惊险！网约车司机连闯两红灯，心梗乘客获救！】近日，广州一位网约车乘客在赴医院就诊途中出现昏迷，网约车司机黄伟贤在向警方报备后，一路闯红灯疾行抵达医院，为乘客争取到宝贵的抢救时间。8月27日下午，黄伟贤接到一张前往医院的订单，路上后排心梗乘客情 ...全文,正面反馈
5178676452528681,Wed Jun 18 00:02:24 +0800 2025,LossConnection,北京文旅还我北京出租车。。。我发现您这人特较真！,投诉
5183303776733573,Mon Jun 30 18:29:44 +0800 2025,兰珍嘀嗒,真赞#深圳地铁11号线##刘宇宁演唱会##刘宇宁演唱会就叫刘宇宁的##刘宇宁演唱会海报细节#,正面反馈
5180041000389372,Sat Jun 21 18:24:38 +0800 2025,糖糖yeol,北京地铁就是挤到旁边嘎嘣晕一个都倒不下去看不出来的程度,投诉
5183064042897802,Mon Jun 30 02:37:07 +0800 2025,冰彬兵,广州地铁12号线东段开通运营，新市墟告别二十多年没有地铁的时代，激动！#视频百亿流量扶持计划#冰彬兵的微博视频,正面反馈
5031081210020453,Mon May 06 17:11:36 +0800 2024,北京范哥,为什么南方服务意识优于北方？我在广州生活了六年，在北京生活了十年。在广州，公交车上线路信息清晰，便于乘客了解站点，而北京则相对缺乏。广州公交外部还装有显示屏，显示到站和线路信息，避免乘客过站。这种服务在北方，包括北京，并不常见。乘客常常需要自行导航，以防坐过站。是否南方服务意识 ...全文,建议
4972406641007642,Sun Nov 26 19:19:49 +0800 2023,品质房东,北京地铁3号线又变成2024年国庆前具备运营条件…东坝哭晕多少次？北京,投诉
5165092656126116,Sun May 11 12:25:15 +0800 2025,fang_某某_,请叫我大怨种，自己花力气骑车还付了11.5元， 没搞清这种单车的使用规则唉。主要习惯大昆山单车一小时内都是免费的南京·南京城墙景区,投诉
5171664352444798,Thu May 29 15:38:49 +0800 2025,上海校园,#上海六月一日起可以约高考出租车啦##高考在即上海的出租车也准备好了#【高考出租车】2025年高考将于6月7日至9日举行，这是莘莘学子人生中的重要时刻。为助力考生顺利抵达考场，本市出租车电话调度中心也将开启高考接送考预约服务，全力为考生保驾护航！cr.乐行上海上海校园的微博视频,正面反馈
5183238907105382,Mon Jun 30 14:11:58 +0800 2025,北京公交集团,#IN公交#今天的节目里，十位小嘉宾来到北京公交馆，在众多的陈列以及历史当中，帮助胖浩完成“北京公共交通特别贡献奖”的颁奖，并且在此之中了解了北京公交百年的发展历程。来源丨BRTV文艺北京公交集团的微博视频,正面反馈
5139839952620669,Sun Mar 02 20:00:01 +0800 2025,交通安全蜀黍,网友爆料：深圳网约车司机恶意别车，结局令人大快人心！#蜀黍说安全#交通安全蜀黍的微博视频,举报
5163230017881006,Tue May 06 09:03:47 +0800 2025,用户7336574662,深圳开通的高快线路真的很便捷，对于龙华观澜生活福田上班非常友好，不需要来回换乘而且也很准点，也有位置坐，为深圳公交点赞👍#深圳公交#,正面反馈
5167279020971259,Sat May 17 13:13:05 +0800 2025,hhvhghvhhjghbrevenge,你让我此生能不恨深圳吗？！看错上车地点 踩个单车去对面 屎滚尿濑结果整一片都是禁停区！收我5米调度费！幸好车还没走，一看结果是小面包车 还要是一车的大叔！我的玛利亚 我的深圳之旅还没踏足深圳就已经开始倒霉！深囧！我发誓这是我这辈子最后一次来深圳。,投诉
5183520345688343,Tue Jul 01 08:50:18 +0800 2025,芝麻_酱牛肉,还没转站，就被告知13号线要晚点，踩点人被北京地铁硬控的一生,投诉
4997619748703915,Sun Feb 04 09:07:42 +0800 2024,儿童营养师王斌,#上海恢复浦东机场网约车#主打一个听劝说实话，如果不是出租车等待时间太久、路程近还被司机甩脸子、可能绕路并且价格贵，大家也不会优先选择网约车。所以，如果想解决问题，得先从市场需求入手，在同一起跑线上，才是公平。,投诉
4818983251876598,Thu Sep 29 10:30:02 +0800 2022,新闻日日睇,#广州#【#地铁#开通 “#彩虹#”无处不在】#广州地铁八号线彩虹桥站9月28日运营#，不少街坊都专程过来打卡拍照。新闻日日睇的微博视频#广州身边事##广州地铁#,正面反馈
5135681761838553,Wed Feb 19 08:36:51 +0800 2025,_退休达人_,再给看个奇葩的（p1）。。。深圳公交车是必须要在黄线里停的，再看看垃圾桶和电动车放置的位置，每次去车头上车都要夹在车身和电动车之间。。。这就是交通运输的规划。。。好人性化啊要么就把公交站牌往前再建五六米挡住电动车，要么把上车这块区域禁止停电动车，要么就赶紧出台电动车规范的法规规章 ...全文,投诉
5052873061174142,Fri Jul 05 20:24:38 +0800 2024,道哥日记,网友：7月4日，上海。地铁15号线上，一名女子在车厢内吐痰，被周围乘客制止后，不仅不知悔改，反而撒泼打滚，与乘客发生激烈争吵，并叫嚣“无所谓，你报警好了”。。。道哥日记的微博视频,举报
5170341005763877,Mon May 26 00:00:19 +0800 2025,狗小迪000,日常感叹深圳机场搞的夜间巴士服务确实很友好（不想打深夜高昂🚕的穷鬼狂喜）深圳·深圳宝安国际机场,正面反馈
5173496720131422,Tue Jun 03 17:00:00 +0800 2025,深圳地铁,#深铁在身边#近日，3号线布吉站工作人员发现一名乘客因意外扭伤脚踝行走困难，立即用跌打损伤外用药品为乘客喷涂并进行简单包扎，并用轮椅将乘客护送至出入口乘坐出租车。温馨提示：上下楼梯时，请注意脚下，切勿一心二用，导致踩空、滑倒等危险情况发生，如果出现意外情况，请第一时 ...全文,正面反馈
5045664143116787,Sat Jun 15 22:58:58 +0800 2024,搞笑沫姐,上海地铁 女子与大妈疑因抢座发生争执，大妈自称是拳击手要打死女子搞笑沫姐的微博视频,投诉
5074652693531966,Tue Sep 03 22:49:07 +0800 2024,缘若未尽必有重逢,这出租车就为了一块钱，200m的路愣是开了三分钟。还让了一辆在后面的电动车。再打到取消吧，太恶心了。#滴滴##北京出租车#@滴滴出行出租车也监控监控吧，既然允许出现在平台，就得负责啊！@滴滴出租车@滴滴出行客服,投诉
5020856990566856,Mon Apr 08 12:04:12 +0800 2024,骑着毛驴放氮气3,吐槽一下上海公交吧。吐槽前先自保：我对残障人士/老龄设施非常支持.所以上海低踏板公交车非常人性化.however，座位的设计真的非常非常离谱.底盘卡在了轮子的直径上导致车内空间不足.座位只能反着设置.并且放在轮子上面.形成了四类脑瘫座位：1.司机背后背向行驶方向位.坐此位能体会到急停带来的强烈推 ...全文,投诉
5178480421765701,Tue Jun 17 11:03:26 +0800 2025,小雨症,你们根本不知道北京出租车系列对我意味着什么就把它下架了 我每个视频都要看好几遍的知道吗！,投诉
5176408357471173,Wed Jun 11 17:49:48 +0800 2025,磨磨磨蹭大王,连续七年在南京地铁上听毕业祝福，就在刚刚再次听到，突然绷不住了,正面反馈
5179309064980331,Thu Jun 19 17:56:11 +0800 2025,深圳微时光,从6月21日起，深圳将对7条公交线路进行调整。如果你经常乘坐这些线路，一定要提前了解变化，以免耽误行程哦！🚌 调整线路：818线：调整内容：往大鹏公交总站方向服务时间由05:35—21:45调整为05:30—21:45。M343线：调整内容：往葵涌总站方向服务时间由06:30—21:30调整为06:30—21:40。M471线 ...全文,咨询
5093516619550990,Sat Oct 26 00:07:38 +0800 2024,小鱼呼噜也被占了,南京网约车都是超雄吗？打好车平时无故要加五十块钱 ，不让走平台只让扫微信给他！不给他钱他让我们取消，可是取消会扣我们的钱，我们就让他取消，他就不同意，后来我们感觉到他语气不对就赶紧下车，说了一句你来取消吧，他突然下车摔了一下车门说“你说什么，你们给我取消掉”指着我们，因为他取消要 ...全文,投诉
4474334434958774,Fri Feb 21 09:18:41 +0800 2020,糯米July,@南京公交全城已逐步复工复产，503公交乃全市运营公里的数最长，停靠站最多的公交线路。特别在桥北至鼓楼段，在平时就经常有无法上车情况出现，大桥恢复通车时，都投诉建议过，但是并未见到改善，平时能挤上车就是一种幸福。而现在路上仅三辆车跑，更无法满足需求。请问会增派车辆么？,咨询
5182636374362418,Sat Jun 28 22:17:43 +0800 2025,爱他的脸颊痣-,终于找到了我的包包😭😭😭😭谢谢深铁9号线工作人员,正面反馈
5100321023465674,Wed Nov 13 18:45:54 +0800 2024,一个专员,说真的，北京的出租车公司真得整顿一下出租车里的卫生环境了，这打出租车，开出“臭被窝”的概率也太大了……虽然我样本量不大，但是六辆里三辆“臭被窝”，北京天也冷了，雾霾也厉害了，真不是很想开窗户，但不开不行啊！北京·北京市第二十五中学,投诉
5153973566181631,Thu Apr 10 20:01:57 +0800 2025,影落轻舟,#上海新能源号牌车辆达146万#早晚高峰、周末内环高架太堵了，很多时候发现还是地铁快。,投诉
4974130778079617,Fri Dec 01 13:30:54 +0800 2023,环游新世界Forever,华晨宇大家在广州机场打车一定小心！我们从机场出租车接客点上车，到大学城。到了目的地之后，司机张嘴要500！（我们没有想到他没有打表）我们让他拿出凭证，他从手机里翻出一张图，说就是这么收的。我让他把图拿给我看看，我要拍。他见状赶紧收起来。然后他看我们不愿意给，就说给300，给不给 ...全文,投诉
5182966171175673,Sun Jun 29 20:08:13 +0800 2025,crcnot_found,本来对网约车没有什么坏印象，但是今天这逼老横肉京爷司机必须声讨下不会开车别tm当司机，催几次了还是限速100开80，限速80开60，前面有空档还让别人把你车超了，开车开得像条蛆样，这逼技术还配在北京开网约车呢，老子催几次了还在恶心我，tmd两个小时的车程硬是多开38分钟出来，京AG80168,投诉
5183010632630712,Sun Jun 29 23:04:52 +0800 2025,Hyoho_Yang,买了两件断码超好看优衣库短袖和红宝石奶油小方放在共享单车上，因为招生组打来紧急电话忘记拿了，下去看的时候只剩下一袋红宝石奶油小方，优衣库不翼而飞很难想象这是在2025年的上海，小贼你还我优衣库！,投诉
5070217544211797,Thu Aug 22 17:05:25 +0800 2024,新闻日日睇,#广州身边事#广州公交推进适老化升级改造，候车凳增高改宽、“通道式”改“堤岸式”、更换搭子站牌......老友记：感觉更安全了！#老人急病离世藏了15万的床垫被扔了#广州广播电视台的微博视频,正面反馈
5054007978495278,Mon Jul 08 23:34:24 +0800 2024,重回大唐爱,#广州网约车司机整月不休也难赚到1万元#说心里话，网约车司机师傅挣钱很不容易，他们整日不休息，以车为家，这个行业挣的真是辛苦💰，关心一下低层劳动者的生活，#广州网约车司机日均营收创新低#我想，不只广州，各地情况都应该差不多。,投诉
5171435930388835,Thu May 29 00:31:09 +0800 2025,Enid_Sayuri,虽然很讨厌赶场但是每次极限操作成功赶上之后又有种奇异的成就感。以及，上海是一座对赶场非常友好的城市（密集的轨道交通+充足的共享单车储备）。,正面反馈
5160102660670403,Sun Apr 27 17:56:47 +0800 2025,南京零距离,运营调整！五一假期南京地铁延时运营,咨询
