post_id,created_at,user_name,text,qwen_label
5177521196767238,Sat Jun 14 19:31:50 +0800 2025,傲娇的豆豆18087,南京租房地铁五号线光华门站下楼就是，临近环北市场，夫子庙，大光路，际华广场精装朝南次卧[让我看看][让我看看]傲娇的豆豆18087的微博视频,其他
5177133531660814,Fri Jun 13 17:51:23 +0800 2025,唤檀,大家都来坐南京地铁三号线吧全是雪碧啊啊啊啊实在是太爽了唤檀的微博视频,其他
5177377799536940,Sat Jun 14 10:02:01 +0800 2025,通行线Toursline,#通行线·轨交#【南京地铁10号线二期冷热滑试验顺利完成】6月10日至6月13日，南京地铁10号线二期工程圆满完成了冷滑、送电及热滑试验工作。10号线二期冷热滑试验工作的顺利完成，标志着该工程正式从设备安装阶段转向系统联调阶段。10号线二期工程西起既有10号线安德门站，共设地下站10座，全长13公里。 ...全文,其他
5177346105804953,Sat Jun 14 07:56:05 +0800 2025,悠悠我心XM,南京地铁10号线二期   全面进入装饰装修阶段详细的信息请看下面↓,其他
5177306444464427,Sat Jun 14 05:18:29 +0800 2025,罗帅是谁,欢迎来家来江苏句容玩，不仅有茅山风景区，还有九连尖，宝华山，苏南抗战纪念碑，赤山湖森林公园，高骊山，仑山湖国际度假区，宝华山，小蓝湖，赵亚夫事迹馆，伏热花海，葛仙湖公园等，交通也便捷，有大巴，高铁句容站与句容西站🚅，南京地铁s6号线宁句线，距离南京禄口机场也就一个小时不到 ...全文,正面反馈
5177228048467273,Sat Jun 14 00:06:58 +0800 2025,居居没有橘子,#丢一片橘子皮#南京第一天🚞在火车上一身汗睡觉，特别不舒服🚇一出南京地铁就回家了🏠简简单单200多要什么自行车，但是没有热水，洗了一个冷水澡👧🏻小学生穿搭去逛商场⚽也是赶上苏超时期了🍜好吃，吃得我满头大汗🐏可爱，拿下🚾慕名而来，其实设备已经很老久了，但还是很 ...全文,其他
5177134349292808,Fri Jun 13 17:54:38 +0800 2025,南京金刀客,哈哈哈哈哈！5号线的梗比苏超还多，还猝不及防！#南京地铁﻿ ﻿#,其他
5177089326322104,Fri Jun 13 14:55:44 +0800 2025,地铁客流及运输研究阿牛,#南京地铁10号线#投稿: 南京地铁10号线二期顺利完成冷热滑，即将开启不载客试运行。 （南京地铁10号线二期全长约13.87公里，设站11座，6A、80km/h）,其他
5176794174459210,Thu Jun 12 19:22:54 +0800 2025,纵横金陵,南京地铁建设进度10号线二期大校场站（图1-3）与机场跑道旧址站（图4-6）,其他
5177104824274190,Fri Jun 13 15:57:19 +0800 2025,南京金刀客,网友分享：5号线虹桥站时刻表大火以后，南京地铁把它给拆了。哈哈哈，不给你们任何猜测的机会。唉，看个时刻表都成了奢侈。下次再遇到，都别发了，坐在下面闭着眼睛假装5号线开通了，过过“梦瘾”。#南京地铁﻿ ﻿##南京观察#,投诉
5177096138653867,Fri Jun 13 15:22:47 +0800 2025,猫耳朵6n,听到南京地铁的毕业快乐了🥹,其他
5177082520274903,Fri Jun 13 14:28:41 +0800 2025,南京金刀客,10号线二期进展有突破！6月10日至6月13日，南京地铁10号线二期工程圆满完成了冷滑、送电及热滑试验工作，标志着该工程正式从设备安装阶段转向系统联调阶段。下一步，将有序推进调试工作全面展开。#南京地铁﻿ ﻿#,正面反馈
5177035404084294,Fri Jun 13 11:21:28 +0800 2025,南京金刀客,宁扬城际首个预验收车站来了！6月12日，宁扬城际顺利完成了花园站主体及附属土建子单位工程预验收，为全线首个完成子单位工程预验收的车站。#南京地铁﻿ ﻿##苏大强#,其他
5176751610398445,Thu Jun 12 16:33:46 +0800 2025,南京金刀客,四线再同框！3号线三期、10号线二期、6号线和宁马城际（南京段）同步启动通风空调、室内环境和照度检测项目招标。#南京地铁﻿ ﻿#,其他
5176645997559854,Thu Jun 12 09:34:05 +0800 2025,纵横金陵,#客流周报##南京地铁#(06/02~06/08)本周总客流为1942.50万人次，环比上周减少9.58%，日均客流277.50万，日均客流强度0.59。客流高峰出现在周五，达330.00万；客流低谷出现在周六，为213.20万。,其他
5176793680056181,Thu Jun 12 19:20:56 +0800 2025,魚與白日夢想,在南京地铁珠江路站，领到了一颗免费糖果🍬原来这里藏着属于南京的温柔传统“糖果车站”的故事，甜了整座城❤️,正面反馈
5176781713181494,Thu Jun 12 18:33:23 +0800 2025,转生之我是百香果乌龙,看到宿理老师这个图，我突然想吟诗一句……“祝你我皆有前程可奔赴，亦有岁月可回首。南京地铁祝福毕业生毕业快乐。愿青春永不散场，你我永不相忘。”（融合了我印象最深刻的两句地铁毕业祝福）,正面反馈
5176732686225405,Thu Jun 12 15:18:34 +0800 2025,南京校园,#南京地铁播报中的青春记忆#南京地铁1号线贯穿南北，中国药科大学是它的起始站也是终点站，无数的列车从这里驶出又回到这里结束，就像在这里匆匆流逝的校园时光。在这一声声的地铁播报中，又是一批学子要离开校园启程向新的未来，几个月后也即将有新的同学们再踏入校园。毕业季，愿大家青春不散场 ...全文,正面反馈
5176707439922738,Thu Jun 12 13:38:15 +0800 2025,下芋头不打伞,每年在南京地铁上都会听到祝福毕业生毕业快乐 永远年轻永远在路上 再听已是曲中人 下次回来我就是无业游民了,其他
5176675081391931,Thu Jun 12 11:29:40 +0800 2025,糯米椰奶脆,南京地铁每天都在祝福毕业生搞得我都不想出门了好想哭,投诉
5176657453517919,Thu Jun 12 10:19:37 +0800 2025,用户一笑天6755827230,今日（6 月 12 日）起，南京地铁 7 号线北段开启试运行，其中尧化门至仙新路站率先开通。该线路全长约 13.84 千米，均为地下敷设，共设 10 座车站，有 4 座换乘站。7 号线是南京首条全自动无人驾驶地铁，列车运行平稳。其开通将优化居民出行，带动区域经济发展，让市民出行更便捷高效。,正面反馈
5176437059097223,Wed Jun 11 19:43:51 +0800 2025,--个随便的名字,听到南京地铁的祝福祝毕业生永远年轻，永远在路上结合最近的鸡汤中国人，尤其是女性，还是放弃自己太早了。是啊，中国人的字典里没有gap，30岁要结婚，35岁要事业有起色不被裁员……(年轻人的节点一直在往前赶，退休年龄却一直在往后赶，简直是牛马马马马马不停蹄)所以啊，要记得永远年轻，永远 ...全文,其他
5176408357471173,Wed Jun 11 17:49:48 +0800 2025,磨磨磨蹭大王,连续七年在南京地铁上听毕业祝福，就在刚刚再次听到，突然绷不住了,正面反馈
5176310781445410,Wed Jun 11 11:22:04 +0800 2025,_辣辣辣椒_,回家有多么繁琐。港铁➡️深圳地铁➡️宝安机场➡️南京禄口➡️南京地铁➡️南京南高铁站➡️到家还没算上地铁转线,其他
5176078277808821,Tue Jun 10 19:58:11 +0800 2025,南京市公安局地铁分局,#地铁里的马大哈#【收获一位七旬老人的夸夸】近日，在南京地铁珠江路站，民警巡逻时接到一名7旬老人求助，称自己的钱包不慎落在列车车厢内，里面有1000多元现金和家钥匙、门禁卡。“不着急啊，身体要紧，我们一定会尽力找回的！”民警安慰老人情绪，并立即开展工作，两小时后便帮助老人找回了钱包 ...全文,正面反馈
5176067200649026,Tue Jun 10 19:14:10 +0800 2025,FF_swlly,#南京地铁毕业季播报浪漫上线#路过安德门没来得及录音。“青春不散场，梦想正起航，南京地铁祝福所有毕业生毕业快乐，愿永远年轻，永远在路上。”梦回21年10月开学季，以后还会听到吗？不知道了....永远年轻 永远在路上,正面反馈
5176053236498802,Tue Jun 10 18:18:40 +0800 2025,来一口兔豆泥,坐南京地铁7号线的姐妹小心这个人！！今天和朋友出门玩正在聊天呢一看对面反光镜上这个男的在偷拍我们我朋友后面还跟我说看见他打开聊天框把视频发给了别人我们发现以后一起瞪着他他就心虚的左右看然后在幕府山站下车了第一次遇到这种事情而且他面前 ...全文,举报
5176049668721619,Tue Jun 10 18:04:30 +0800 2025,百果之王中王,晕呐 南京地铁和商场都会有给毕业生的祝福 我感觉我看到会泪奔…… 可能真的不会再来这个城市了,正面反馈
5175896858429840,Tue Jun 10 07:57:17 +0800 2025,顾咕呱,最后一次回校了学生生涯即将抵达终点（在南京地铁收到了毕业生祝福）陪伴我三年的小红也终究战损了,其他
5175597798000865,Mon Jun 09 12:08:56 +0800 2025,南京金刀客,现在5号线的开通时间预测机制已经稳定了：上个月20号之后和本月20号之前，猜测本月底开通；当月20号之后和下个月20号之前，猜测下个月底开通。有点类似发工资，需要跨月。#南京地铁#,其他
5175799676404961,Tue Jun 10 01:31:07 +0800 2025,用户一笑天6755827230,毕业季来临，南京地铁又响起暖心播报。“青春不散场，梦想正启航”等温馨话语，如同一股暖流，抚慰着毕业生们即将远行的心。这一年一会的专属祝福，是南京地铁送给毕业生的独特礼物。它鼓励着所有毕业生勇敢地踏上新征程，在追寻梦想的道路上无畏前行，相信他们定能披荆斩棘，收获美好未来。,正面反馈
5175792967353147,Tue Jun 10 01:04:28 +0800 2025,用户一笑天6755827230,又到毕业季，南京地铁暖心播报再度响起。“青春不散场，梦想正启航”等温馨话语在地铁内回荡。一年一会的毕业祝福，如同温暖的微风，抚慰着毕业生们的心灵。南京地铁以这种特别的方式，为所有毕业生送上美好祝愿，鼓励他们勇敢地走向未来，在追梦道路上披荆斩棘、所向披靡，留下难忘的青春记忆。,正面反馈
5175768696492516,Mon Jun 09 23:28:01 +0800 2025,烦s怎么办_,希望南京地铁下行早日安排滚梯！烦s怎么办_的微博视频,投诉
5175754095596344,Mon Jun 09 22:30:00 +0800 2025,江苏城市频道,#南京地铁警方火速救醉汉##醉酒男烈日下躺马路被南京警民救起#大中午，男子醉倒马路中央，南京地铁警方迅速救援。5月29日13时25分许，南京市公安局地铁分局禄口新城站派出所辅警孙沛源发现马路上竟躺着一名男子，一动不动。走近发现，男子浑身酒气浓重，意识模糊，头部有磕伤，出于安全考虑，孙沛源 ...全文,其他
5175704641603463,Mon Jun 09 19:13:29 +0800 2025,马不蹄蹄,南京地铁1号线的冷气足到感觉自己像进了屠宰场的冷藏间,投诉
5175704485626510,Mon Jun 09 19:12:52 +0800 2025,陈有为002,本来在地铁上迷迷糊糊，突然听见南京地铁上广播说祝毕业快乐，前程似锦，真的突然惊醒，意识到毕业在即,正面反馈
5175680763691299,Mon Jun 09 17:38:35 +0800 2025,南京交通广播,#文明“宁”好#【关键一瞥！男子醉倒马路中央，地铁警方火速施救】“怎么有个人躺在大马路上？”5月29日13时25分许，在南京地铁S1号线翔宇路北站，南京市公安局地铁分局禄口新城站派出所辅警孙沛源正在开展日常巡逻，巡至天桥处时，突然瞥见站外不远处的马路上竟躺着一名男子，一动不动。当时正值中午 ...全文,其他
5175616164858274,Mon Jun 09 13:21:55 +0800 2025,chillydawn-,week15 Damn I really make it look easy这周听了好多遍南京地铁的毕业祝语祝千山万水皆是好运,正面反馈
5175613856157247,Mon Jun 09 13:12:44 +0800 2025,Grienxun,刚过团结圩，地铁忽然想起了对毕业生的祝福。老实说我还不太能接受自己已经大学毕业这个事实，也没想过原来南京地铁毕业季的祝福离我这么近。小时候每到六月，梦铁都会在每一个有大学“驻扎”的地铁站里播报对毕业生的祝福，所谓“毕业快乐”、“青春永辉煌”在我眼里，和祝我“好好学习天天向上”没 ...全文,正面反馈
5175587788033203,Mon Jun 09 11:29:09 +0800 2025,南京市公安局地铁分局,#南京地铁警方为马大哈设立钥匙收养箱#【又有车钥匙被我们“收养”啦！】6月8日上午，地铁S3号线天保站的执勤警力在站口巡逻时，发现一辆电动自行车的车钥匙未拔，立即将其保管在钥匙“收养箱”内。经了解，唐先生当天早上骑电动车到地铁站，因为着急赶车，所以就忘记了插在车上的车钥匙。因是上夜班， ...全文,正面反馈
5175587363620601,Mon Jun 09 11:27:28 +0800 2025,江苏新闻,#江苏新闻小测验#以下哪个不是“地铁”的英文？#毕业季暖心播报又双叒回响在南京地铁#网页链接,其他
5175409610329081,Sun Jun 08 23:41:08 +0800 2025,合肥高楼迷,#轨道交通#苏皖轨道交通运营有限公司成立！2025年6月3日，苏皖轨道交通运营有限公司成立，法定代表人为封世洋，注册资本10000万人民币，南京地铁集团有限公司、滁州市滁宁城际铁路开发建设有限公司、马鞍山跃马交通投资有限公司持股，前者持股51%，后两者持股各占24.5%。...全文,其他
5175546302695167,Mon Jun 09 08:44:18 +0800 2025,姜峰手机,来自南京地铁的高考祝福,正面反馈
5175401165882233,Sun Jun 08 23:07:35 +0800 2025,胜利主义章北海,南京地铁还是很贴心的，每道闸机都带有高考祝福的牌牌,正面反馈
5175520884950775,Mon Jun 09 07:03:18 +0800 2025,椿日啵野,南京地铁能不能管管？一大早一个大叔专挑有女孩的位置看路线图，啥意思啊？已经让两个女孩感觉不适了，这正常吗？离女孩特别近，南京地铁能不能管管这些不三不四的人#南京地铁#,投诉
5175196738915057,Sun Jun 08 09:35:16 +0800 2025,地铁客流及运输研究阿牛,#南京地铁#昨日南京跌至213.2万，较上上周六跌幅28.26%，跌幅榜“题名”,其他
5175390547214453,Sun Jun 08 22:25:22 +0800 2025,南京金刀客,太平北路的名树：水杉。#南京地铁##南京观察#,其他
5175368493044617,Sun Jun 08 20:57:45 +0800 2025,一袋猫啊,南京地铁2号线➕东京地铁南北线🟰离职赔我2N,其他
5175320119345708,Sun Jun 08 17:45:32 +0800 2025,靳年Unicorn,#小遛的碎碎念channel##南京地铁#南京地铁祝25级毕业生千山万水  皆是好运.,正面反馈
5175292152254665,Sun Jun 08 15:54:24 +0800 2025,哎艺呀啊,“南京地铁祝大家毕业快乐 永远年轻永远在路上”他这样说诶 在我下车之前,正面反馈
5175273588525907,Sun Jun 08 14:40:38 +0800 2025,南京市公安局地铁分局,#高考加油#又是一年高考季，南京地铁公安的“祝福之门”依旧在线。抬头见“祝福”，希望能给考生们带来好运加持！赴考路上，我们守护平安，亦守护梦想。祝大家一切顺利！（审发：徐行   复核：西西   拟稿：盼盼）,正面反馈
5174831670889417,Sat Jun 07 09:24:37 +0800 2025,南京地铁,南京地铁祝各位学子金榜题名#高考加油#,正面反馈
5175258782892132,Sun Jun 08 13:41:47 +0800 2025,南京金刀客,6号线万寿站最新进展实拍！#南京地铁##燕子矶新城##栖霞观察#,其他
5175200607111787,Sun Jun 08 09:50:38 +0800 2025,Celery的奇妙之旅日记,一到毕业季，地铁🚇给到的浪漫足足的。一声声播音，一条条祝福语，承载着对青少年极致的祝愿与期盼，很温暖。#日常分享##加油##南京地铁##地铁浪漫##南京地铁毕业季报站音浪漫再上线#南京,正面反馈
5174911075356702,Sat Jun 07 14:40:08 +0800 2025,南京金刀客,因受地铁施工影响，鼓楼区鲁迅园小区28栋被鉴定为D级危房，需要进行翻建。#南京观察##鼓楼观察##南京地铁#,其他
5175023931233247,Sat Jun 07 22:08:35 +0800 2025,地铁客流及运输研究阿牛,#南京地铁#南京高考准考证可当“月票”，2025年6月6日至6月30日期间，南京本市的高考考生凭借本人准考证可免费乘坐南京公交、轮渡和有轨电车（没有地铁），无论是前往考场还是考试结束返程都能享受到便捷出行服务。,其他
5175055304098862,Sun Jun 08 00:13:15 +0800 2025,酒巷清栀,张艺兴#张艺兴受到召唤敦煌2025巡演##千年敦煌何以活在当下#“敦煌终将湮灭，但人类的守望永存”。通过话剧我感受到，敦煌活在当下，是因科技飞跃，让它可以突破时空的限制；是因无数的年轻人受到召唤，为守护敦煌注入新鲜血液；是因无数敦煌人守护敦煌的“向死而生”。受到召唤·敦煌，这部 ...全文,其他
5175031979316434,Sat Jun 07 22:40:34 +0800 2025,财火旺,白天经过地铁时，看到南京地铁很贴心的在闸机上放了高考的祝福语，很吉祥呢！赶着带娃，没顾得上拍，图片来自 南京晨报。祝愿考生们考试顺利。高考,正面反馈
5175017996291028,Sat Jun 07 21:45:00 +0800 2025,南京广播电视台,#护航高考#【南京地铁警方“祝福门+助考台”为考生加油打气】高考的战鼓即将擂响，咱们南京的考生们又要上“战场”啦。别担心，老传统不能丢南京市公安局地铁分局的“护考双宝”——“祝福门”和“助考台”今年准时上线继续为赶考的学子们保驾护航高考。#文明“宁”好#@南京地铁...全文,正面反馈
5175014706907964,Sat Jun 07 21:31:56 +0800 2025,小甜陈开心,俺的第一届也可能是唯一一届学生今天终于要把他们送到苏州校区啦南京地铁高考日闸机口还挺温馨，旗开得胜逢考必过,正面反馈
5174819922641147,Sat Jun 07 08:37:55 +0800 2025,是陈大大啊,真的会反复爱上南京这个城市！昨天地铁到高铁站 发现右耳耳机丢了 立马电话联系南京地铁告知具体情况  同时在12306上登记物品遗失  1h内南京地铁给我回复说找到类似耳机  超级惊喜 这么小的耳机居然真的可以找到  晚上南京南站主动和我联系询问丢失耳机具体位置和时间  虽然耳机已经找到 但还是超级感 ...全文,正面反馈
5174678865057686,Fri Jun 06 23:17:25 +0800 2025,长情永动的燃料,南京地铁怎么关得这么早！,投诉
5174660692184131,Fri Jun 06 22:05:12 +0800 2025,念父,2024年，中国58个城市建设了以地铁为主的城市轨道交通（其余包括轻轨、有轨电车等），总里程数超过了1.2万公里。这是个什么概念呢？“比全世界其他所有国家的总里程加起来还多。”作为参照，里程第二长的美国，地铁里程数约为1400公里2018年前后，中国一批荒凉的地铁站被曝光，比如被调侃为“阿富汗站 ...全文,其他
5174569266842614,Fri Jun 06 16:01:55 +0800 2025,btzdwa,刚落地收到导师消息说学位的事情都落定了，然后坐地铁从禄口去南京南，到河海大学那站听到了地铁播报祝毕业生毕业快乐，我一秒哭,正面反馈
5174637797573278,Fri Jun 06 20:34:14 +0800 2025,南京交通广播,#护航高考##2025百城百台爱心送考#【南京地铁警方温馨送上赴考指南】在毗邻考点的南京各地铁站闸机上方，一张张祝福卡片悄然亮相，汇成寓意深远的“祝福门”。鱼跃龙门、金榜题名、未来可期……一句句真挚的祝福，是全体民辅警为青春梦想送上的无声喝彩。南京地铁警方还将会同车站工作人员，同步加强 ...全文,正面反馈
5174493371696748,Fri Jun 06 11:00:20 +0800 2025,食人巨兽official,偶尔会想到一些过去的事，过去的我一直觉得很多问题是我的错。从初中的时候就经常被父母教训说我太没有朝气性格太阴暗了，我一直都以为是我自己性格有缺陷。直到从上海回家的某一天我突然顿悟了，一切问题的发生不会没有原因的，为什么我不愿意回家也是有原因的。我打心底的希望有人能引导我，能多帮帮 ...全文,其他
5174421591164522,Fri Jun 06 06:15:06 +0800 2025,两净公益,#江苏汽院##苏大汽#江苏汽车技师学院 运输管理学院是以交通运输和交通服务类等学科为主，以德技双馨、学以致用为宗旨，致力于培养服务综合交通运输体系高技能人才的二级学院。现有教师27人，其中，中、高级职称10人，硕士研究生12人，技师、高级技师9人，国家级、省级技术能手4人。开设大客车驾驶、无 ...全文,其他
5174315542119028,Thu Jun 05 23:13:41 +0800 2025,南京金刀客,为加快建设“轨道上的长三角”，更好发挥引领示范作用，根据国家发改委工作部署，上海市发改委会同江苏省、浙江省、安徽省发改委研究形成了长三角轨道交通运营公司组建方案，商定先期成立环沪轨道交通运营公司、苏皖轨道交通运营公司。据了解，苏皖轨道交通运营公司将以南京为主，统一运营管理南京与 ...全文,其他
5174269088629869,Thu Jun 05 20:09:07 +0800 2025,林夏萨摩,逛完南京博物院，坐地铁2号线，地铁报站完说了一句，“南京地铁祝毕业生毕业快乐，祝你们永远年轻，永远在路上。”不知道为什么，听完就突然有一种想哭的感觉，虽然我不是在南京读的大学。但仿佛我今年刚刚大学毕业。南京,正面反馈
5174268305343573,Thu Jun 05 20:06:00 +0800 2025,一起炸炸炸炸炸土豆,虽然南京地铁下行没有电梯只能走楼梯but南京的绿化覆盖率让人羡慕了并且来南京就没卡过粉18张不是我的极限而是wb的极限,其他
5174256289453918,Thu Jun 05 19:18:15 +0800 2025,贾明紫333,@南京地铁好暖心，祝各位考生旗开得胜，金榜题名,正面反馈
5174628081208836,Fri Jun 06 19:55:37 +0800 2025,咪啷,这次南京地铁真的没词儿了，光耀门楣都出来了……不儿，当个普通人挺好的，光耀门楣这种事就交给耀祖吧,其他
5174617980797732,Fri Jun 06 19:15:29 +0800 2025,比ki堡的小熊猫,又到了南京地铁祝毕业生毕业快乐的时候,其他
5174611332305844,Fri Jun 06 18:49:04 +0800 2025,可可可可爱又有病,南京地铁蛮贴心的,正面反馈
5174599285215160,Fri Jun 06 18:01:12 +0800 2025,Matias215,#高考#南京南京地铁常规操作，每年高考期间，摆个牌牌，给考生加油，,正面反馈
5174559137333504,Fri Jun 06 15:21:39 +0800 2025,六合发布,#六合新闻直通车#【南京地铁新规来了！】南京地铁新规来啦，新修订的《南京市轨道交通条例》将于今年7月1日起施行，新修订的《南京市轨道交通条例》有哪些新变化？南京地铁新规来了！,咨询
5174477483674670,Fri Jun 06 09:57:12 +0800 2025,纵横金陵,《南京市轨道交通条例》迎来修订，将于今年7月1日起施行。,其他
5174454050882865,Fri Jun 06 08:24:05 +0800 2025,机海风云,#明天高考##1335万人明天高考##高考 睡不着#南京地铁已经提前摆好了祝福（算优良传统了，去年前年…都摆了），祝广大考生金榜题名、一鸣惊人！💪🏻,正面反馈
5174235673924949,Thu Jun 05 17:56:20 +0800 2025,防空洞废狗,南京地铁有心啦#南京地铁5号线##高考加油#,正面反馈
5174194121476922,Thu Jun 05 15:11:13 +0800 2025,Darynn-,南京地铁的毕业生祝福语Darynn-的微博视频,其他
5173595845694661,Tue Jun 03 23:33:53 +0800 2025,坠兔听光,啊，南京地铁上不能吃东西也不能喝水！会罚款！,投诉
5173842846680048,Wed Jun 04 15:55:23 +0800 2025,地铁客流及运输研究阿牛,#南京地铁#含泪投稿：官宣南京地铁3号线四期不在三期规划范围内。,投诉
5173923899511397,Wed Jun 04 21:17:27 +0800 2025,江宁发布,期待值拉满！#南京地铁多线进度条刷新#@南京地铁期待值拉满！南京地铁多线进度条刷新,正面反馈
5173855565120465,Wed Jun 04 16:45:55 +0800 2025,stunningcoconut,又听到南京地铁给毕业生的祝福害 点一根🚬,其他
5172349431186388,Sat May 31 13:01:05 +0800 2025,纵横金陵,路过售货机发现心心念念的南京地铁♣️棒棒糖终于来了😍真是好可爱的文创产品@南京地铁希望各大自动售货机多多上线南京地铁,正面反馈
5173551100330137,Tue Jun 03 20:36:04 +0800 2025,南京市公安局地铁分局,#南京地铁警方为马大哈设立钥匙收养箱#【风里雨里我们在地铁站等你】近日，地铁龙江站辅警在站口巡逻时，发现两辆电动车的钥匙还孤零零地挂在车上，便帮忙“收养”到警务室里。在此，蜀黍提醒广大车主：停车落锁拔钥匙，换乘之前别忘记。（审发：徐行   复核：西西   拟稿：盼盼）,正面反馈
5172714740647354,Sun Jun 01 13:12:41 +0800 2025,南京地铁,老铁！是你们期待已久的棒棒糖🍭南京地铁的微博视频,其他
5172725996061758,Sun Jun 01 13:57:25 +0800 2025,东风永健,第一次坐南京地铁五号线。五号线什么时候能全面开通？南京,咨询
5172661794900242,Sun Jun 01 09:42:18 +0800 2025,纵横金陵,大小朋友们儿童节快乐٩(๑^o^๑)۶来自O版的2025.5进度小结南京地铁2025年5月建设进度小结南京地铁建设进度,其他
5172666786387599,Sun Jun 01 10:02:08 +0800 2025,南京地铁,#驰风追梦毕业季##南京地铁告白毕业生##南京地铁温情告白#驰风追梦毕业季，南京地铁温情暖心告白广大毕业生~6月1日-7月1日，南京地铁将在一号线南医大.江苏经贸学院站、江苏海院.南京交院站、中国药科大学站、安德门站，二号线下马坊站、学则路站、南大仙林校区站，三号线东大成贤学院站、南京林 ...全文,正面反馈
5172783990703543,Sun Jun 01 17:47:52 +0800 2025,南京市公安局地铁分局,#六一儿童节#这个六一，南京南站所的民警们暂时放下了执勤装备，拿起彩色画笔，走进博爱勤善残疾人之家，和一群可爱的“大朋友”共度了一个特别的儿童节。或许疾病让他们成长的步伐慢了些，但来自南京地铁公安的关爱不会缺席。7年的相伴，我们守护着他们内心纯粹的世界，也在每一次绘画、唱歌、手工等 ...全文,正面反馈
5172404030017435,Sat May 31 16:38:02 +0800 2025,insteadofchan,🚇“青春不散场 梦想正起航”南京地铁祝福毕业生毕业快乐 愿大家永远年轻 永远在路上,正面反馈
5172647270810408,Sun Jun 01 08:44:35 +0800 2025,南京金刀客,#儿童节#祝怀胎快9周（年）的5号线能在月底之前全线通车，昨天“端5节”没能端出来，这个6月能出来遛遛吗？#南京地铁#,建议
5172491975919434,Sat May 31 22:27:30 +0800 2025,要什么蜡笔,端午节吃云南菌子p6叫 水性杨花地铁到学校的时候又有南京地铁祝愿毕业生的播报了是有点子浪漫了哈为什么节假日要下雨！！！！！！去义乌都不能骑车子今天晚上刷dy看到汤去看足球赛氛围真的很喜欢希望明天即使暴雨也不要取消足球赛啊啊啊啊啊,其他
5172144243737521,Fri May 30 23:25:44 +0800 2025,应旺,#乘扶梯左行右立咋成隐患了#乘扶梯“左行右立”，咋成隐患了？ 据网友称是因为在电梯维护的时候发现最后两侧因受力不同而磨损不均，长期这样难免会有安全隐患。可是如果大家都蜂拥而上站在电梯两侧，真的有着急的人该怎么办呢？针对这个现象，是否需要加大检修力度增加检修次数，来保障使用者安全呢 ...全文,投诉
5172457796275143,Sat May 31 20:11:41 +0800 2025,畅行铁道,小畅买到@南京地铁刚发售的棒棒糖啦！从2014年就开始设立在各个出口的棒棒糖现在终于可以作为挂件放在自己包上，真的超可爱#在路上看中国##不止旅行#,正面反馈
5172381736763922,Sat May 31 15:09:27 +0800 2025,企鹅六幺幺,南京地铁上，一个小女孩不小心洒了刚买的金鱼的水，鱼一下就快没水了，大家愣了几秒，旁边两个拿着矿泉水的陌生大哥就给她的缸子里倒水,正面反馈
5172371874908149,Sat May 31 14:30:16 +0800 2025,观察员的日常,在南京地铁上听到东南眼科医院🏥的第一反应是“东南眼科走起”、、、谁来懂一下、、,其他
5172347361037936,Sat May 31 12:52:51 +0800 2025,南京市公安局地铁分局,#端午节#【平安游园会，守护端午行】5月29日上午，在南京地铁新街口站大圆盘处，一场由南京地铁警方组织的“平安游园会”热闹开启，乘客们只需参与“平安出行”主题的知识问答，即可凭满分试卷参与百分百中奖的“飞镖”“投壶”游戏。定制款帆布包、笔记本、水杯……精美的女子警队专属文创就问大家心 ...全文,正面反馈
5171966782473866,Fri May 30 11:40:34 +0800 2025,南京金刀客,南京都市圈马鞍山：根据计划，预计今年10月份启动宁马城际铁路试运行、12月份具备通车运营条件。#南京地铁##交通南京#,其他
5172108817862149,Fri May 30 21:04:58 +0800 2025,纵横金陵,南京地铁建设进度安德门站上下行刚性接触网都接上了图源：@Kevin_pocketmon,其他
5170572108759598,Mon May 26 15:18:38 +0800 2025,清纯定式6,南京又新增嘉瑞美汁源地铁地广了✌️#美汁源品牌大使田嘉瑞#,正面反馈
5165494186543186,Mon May 12 15:00:47 +0800 2025,南京金刀客,5号线通车时间最新回复！5月6日，南京地铁回复网友咨询：地铁5号线北段正在进行联调联试等工作，我司将继续全面加强组织协调，加快推进后续相关工作，力争尽早通车。每日一问：5号线北段何时通车？查了下资料，很多线路都把热滑以后的流程叫联调联试。这里的联调联试指的是哪个阶段呢？#南京地铁 ...全文,咨询
5170844549778293,Tue May 27 09:21:13 +0800 2025,师伟微博,#南京地铁回应同站进出未乘车也收费#现代快报的微博视频自己的过错就不要让地铁买单了。对巨婴而言，这次争取到10分钟不收费，下次就会有人要求20分钟不收费，最后快进到同站进出就不收费。管理没有强制性就走不下去了，处处要求特殊化会增大管理成本，然后大家帮你买单。凭什么？,投诉
5170855275401620,Tue May 27 10:03:50 +0800 2025,河南消防,#南京地铁回应同站进出未乘车也收费#【乘坐地铁安全指南】地铁出行便捷、准点，是人们经常选择的出行方式之一。但地铁空间封闭，人员密集，乘坐地铁时，这些安全知识你要知道，戳视频了解↓河南消防的微博视频,投诉
5170846964385205,Tue May 27 09:30:49 +0800 2025,空警世界,#南京地铁回应同站进出未乘车也收费#我认为，状告地铁、讨回2元的律师，是在浪费公共资源。为防止有人在站内交接物件、不乘车而占用地铁资源，甚至聚集、闲逛、叹空调，入站后多少分钟就要收钱，这是很合理的。地铁设置了一个最低免费时间，已经非常通情达理，站内空间就那么大，进去了就使用了相关 ...全文,投诉
