post_id,created_at,user_name,text,qwen_label
5181796921902145,Thu Jun 26 14:42:02 +0800 2025,采牛奶-锦马超,深圳见闻飞机上看到的海边小城，在这样的城市生活或者长大会是什么样的？深圳的比亚迪出租车，感觉每辆车玻璃都擦得很干净，家里装修的那种超白玻璃，我喜欢在深圳打这种的士，比福州好，比上海好，比很多地方的出租车都好逛了大潮起珠江展馆，让我来好好读一读实践是检验真理的唯一标准这篇文,正面反馈
5181775370520241,Thu Jun 26 13:16:24 +0800 2025,日日是好日事事是好事_,同样的时间和距离，深圳的出租车比网约车贵了一倍我真无语了，怎么做到的？你可以贵一点，但也不用贵这么多吧(✋･_･)良心不会痛吗难怪大部分人选网约车啊。出租车的服务也没有比网约车好多少（虽然网约车有臭车概率，但是不是所有车都是臭车）,投诉
5181760423596587,Thu Jun 26 12:17:00 +0800 2025,史墨尘,《深圳医院里的温暖邂逅：外卖小哥的暖心守护》在生活的匆忙节奏中，总有一些不期而遇的善意，如同冬日暖阳，瞬间驱散阴霾，让我们重新相信人性的美好。近日，广东深圳发生的一则暖心故事，在网络上引发了广泛关注，一位外卖小哥用他的实际行动，诠释了陌生人之间纯粹而真挚的关怀。故事的主人 ...全文,正面反馈
5181685834711789,Thu Jun 26 07:20:37 +0800 2025,中方信富朱新宝,涨停事件1、固态电池6板：诺德股份4板：兴业股份、湘潭电化3板：英联股份2板：泰和科技、金龙羽1板：天际股份、大东南、洪田股份、龙蟠科技、信德新材、国轩高科、利元亨、华盛锂电、德新科技事件1：多家企业披露固态电池量产时间，产业化进程加速，2027年有望实现小批量生产。事件2： ...全文,其他
5181535457641967,Wed Jun 25 21:23:04 +0800 2025,游资打板一哥,无人驾驶相关7大概念股梳理（七）天迈科技：基于车联网技术为城市公交运营、管理及服务提供综合解决方案天迈科技于2019年12月19日在深圳证券交易所上市，公司主营业务为基于车联网、卫星定位、人工智能、大数据、云计算等技术，为城市公交运营、管理及服务提供整体解决方案。数据显示，公司产品 ...全文,其他
5181369699534391,Wed Jun 25 10:24:24 +0800 2025,ElenaLin_青青,ʙᴀᴄᴋ ɪɴ sʜᴀɴɢʜᴀɪ去深圳见了下朋友，结果餐厅都在办公楼里回到酒店发现南山真的全都是高楼大厦超级多办公楼 风景也不错 羡慕深圳的创业氛围不过可以说航班延误是深圳的特产吗hhh（图5）打车打到了一辆很神奇的出租车（图9）给狗几买了个新垫子 贝果很是喜欢,其他
5181523353668009,Wed Jun 25 20:34:58 +0800 2025,平静黄鹂在赏鸟,重庆火锅到底有多好吃，取决于你是否有配上好酒梅见；出租车师傅能开多快，取决于车能开多快#川渝的反义词 ##梅见##如何呢又能怎全民演绎挑战##深圳的反义词原来是川渝#平静黄鹂在赏鸟的微博视频,其他
5181417073936941,Wed Jun 25 13:32:39 +0800 2025,刘LLLZY,所以为什么北京打车10个里面8个浓重烟味？在上海我可能打车太少没参考性，在深圳绝对没这么高,投诉
5181235514050086,Wed Jun 25 01:31:12 +0800 2025,是李也是你,深圳别打出租车,其他
5181198210172180,Tue Jun 24 23:02:58 +0800 2025,萤火静咩,二个牛马人下班偶尔得闲的时光男朋友下班回来喊躺在沙发上的我出去骑小电动兜风从固戍骑到了碧海湾这里一路都是小摆摊的烧烤喝酒+唱歌以及吹🎷的朋友👫这好像也是属于深圳的夜生活不是写字楼里面加班工作或开会的日常不是写字楼旁边每到十点的排队拉客出租车🚕回来路上买了一个大大的 ...全文,其他
5180865889961362,Tue Jun 24 01:02:27 +0800 2025,速冻北极猫油果,来送瓜儿从深大滚蛋吧BGM：命运齿轮开始转动的那天的出租车上放的If We Could Stay High我们的好大儿茄东北🍆深圳·深圳大学沧海校区,其他
5180828177137826,Mon Jun 23 22:32:34 +0800 2025,A1exMinatoooo,@深圳交通来来来看看这就是深圳出租？悄摸摸多收钱然后被发现了狡辩说什么手机触摸屏不灵敏？,投诉
5180389654007241,Sun Jun 22 17:30:03 +0800 2025,沫薇Alysa,不讲武德！#华为Pura80#Pro+ 在非Ultra顶级定位上，搭载了1英寸超大底主摄！市场独一份！#Pura包出片的#影像方面带来了越级体验，高动态范围的视频和照片都很有实力～「釉红」的配色，高级又吸睛，带大家感觉下这款颜值实力派！#Pura80聚光宝盒#沫薇Alysa的微博视频,其他
5180798044471762,Mon Jun 23 20:32:50 +0800 2025,思此萼绿君,深圳出租车 一款小众轻奢,其他
5180712875721572,Mon Jun 23 14:54:25 +0800 2025,加菲众,我发现深圳的出租车和深圳中学生的校服是一个配色。深圳,其他
5180703026184595,Mon Jun 23 14:15:17 +0800 2025,走心聊聊,#生存了五年的肝癌出租车司机#凌晨三点的路灯下，肝癌司机老张裹着棉袄发动出租车，副驾座位上妻子默默递来保温杯，杯底沉着没说出口的担忧。五年抗癌路，他靠方向盘撑起家，却让妻子在“心疼他拼命”和“不敢劝他停下”间反复煎熬——这样的夫妻关系，究竟是深情，还是枷锁？第一，过度牺牲不是爱 ...全文,其他
5180297759948988,Sun Jun 22 11:24:53 +0800 2025,风味凛凛酥,哦对，昨天来深圳，比较震撼的事情是我打车去找朋友，我坐出租车后排，然后我看到副驾驶的门把手（车门里面的那种）上趴着一只广式双马尾……我不怕，但我没有说话。我怕司机他会怕……,其他
5180381771862050,Sun Jun 22 16:58:44 +0800 2025,CheNG_kc19,@本地宝深圳交通@深圳交通我请问你们管不管这些出租车和网约车的开车习惯和严格交规约束呢？,投诉
5180310229877153,Sun Jun 22 12:14:26 +0800 2025,没素质1号,只有在深圳才敢打出租车呵呵,其他
5180054901884291,Sat Jun 21 19:19:52 +0800 2025,龙头赵瑞龙,证监会出利好了，明天大概率要的板块预判性。要说最近资金盯得最紧的，还得是低空经济这条线。现在政策上明摆着要推低空开放，无人机物流、空中出租车这些概念已经不是画饼了，深圳那边连低空飞行服务站都开始试运行了。更关键的是产业链上下游都在动真格，电池企业连夜改生产线适配飞行器， ...全文,其他
5179988286376371,Sat Jun 21 14:55:10 +0800 2025,口岸媒体,深圳湾口岸地理位置与交通便利，合作咨询：可联系善道国际广告传媒（18898582528）获取最新价格及折扣。通过综合评估目标受众、位置优势及预算，广告投放可实现高效品牌曝光与精准传播。建议提前 6 周规划，确保广告位资源及创意内容的最佳效果。深圳湾口岸位于深圳南山区和香港西九龙区之间，地处繁 ...全文,其他
5179602769020329,Fri Jun 20 13:23:15 +0800 2025,Kang,李想发的i8素材，真的太像深圳出租车的姿态了，能不能公关一下他，不然素材误导人了,举报
5179753617429189,Fri Jun 20 23:22:40 +0800 2025,用户7842979733,意识到自己把明明不喜欢喝的饮料也买来放到冰箱里，好像在不自觉地复刻着那一段日子。越是这样便越是怀念。我的宝宝也像女明星一样揣着手睡着了。我坐在沙发上，恍惚间好像可以转头对你说，你看呀他立着脑袋睡着了，这怎么能睡着的？然后你笑着一边玩手机一边告诉我：“一会儿脑袋就耷拉下去了。”...全文,其他
5179644209006605,Fri Jun 20 16:07:55 +0800 2025,宁的奥利奥嘎嘣脆,耗时两天。成品图如下。👇期待我们见面的时候。有机会给你。现在有个让我很担忧的点。不管是深圳。武汉。上海。我就要扛着这朵🌻。飞机。高铁。出租车。安检能过吧？回头率会不会爆表？i人很恐惧。摩登兄弟#刘宇宁巡回演唱会#@摩登兄弟刘宇宁,其他
5179631680095696,Fri Jun 20 15:18:08 +0800 2025,天府四街马斯克,为什么萝卜快跑不能和Robotaxi比？#萝卜快跑#成都·成都高新特斯拉中心天府四街马斯克的微博视频,其他
5179559730743093,Fri Jun 20 10:32:14 +0800 2025,__河岸留言__,叉叉 我们再见面怎么会是深圳呢，不应该在重庆吗，我应该从江北机场出来，坐重庆黄色的风驰电掣的出租车，一路上坡下坡，看着路边灰色的鳞次栉比的楼飞驰而过，师傅热情的方言我大概只能听懂一半还是应和着。西南的风带着充足的水汽吹在脸上，像是能摸得到的。我会和宿管孃孃打招呼，拖着大行李箱爬上 ...全文,其他
5179527602376145,Fri Jun 20 08:24:34 +0800 2025,宋清辉,#总在记忆里#（1305）：近日，深圳一天能下20多场雨，对于出门从来不打伞的我来说，却是一场愉快的经历。记得上次我们一家从上海旅行回来，快到家门了，我竟然把雨伞遗忘到了出租车上，还有宋昊然的水杯。后来，也未找到。#宋昊然大画家#绿洲,正面反馈
5179357886682283,Thu Jun 19 21:10:11 +0800 2025,Bricio25,我爱云南💐打工人受限于没有假期，只能把本来应该长途旅游的地方拆散成几个周末前往。不过仔细想想，如果是一趟云南七日游，分配到昆明和大理的时间也不过各两天，和周末行没差。只是周末特种兵出行在路上耗费的时间、精力和钱更多。说到钱，周末去大理算是体会到了钱的重要性。刚刚过去的周末恰逢 ...全文,其他
5179353132697741,Thu Jun 19 20:51:17 +0800 2025,7_MING,深圳的司机师傅 一句话也不说 到地儿了也不告诉你天津的司机师傅 一上车就开始跟你唠 “抖音刷凿内个嘛了嘛  嚯 好嘛 哎 对了…….”一刻都不停闲都够呛,其他
5179349318762578,Thu Jun 19 20:36:07 +0800 2025,邓建平医生,深圳应该是全国 AED 布置密度最高的城市，甚至部分出租车都配置了移动AED，实实在在的救命神器啊，当然科普AED的使用也很重要，把握急救黄金时间。,正面反馈
5179009950024741,Wed Jun 18 22:07:36 +0800 2025,还是叫渔火好了,怎么说呢，地方为了当地产业能比竞争城市做得更好，出手一下完全是意料之中。只是之前的出手大多数是帮自家娃，比如说出租车采购笔记本采购，比如说根据产品或者公司特点定制定向补贴，比如便宜的地皮良好的审核条件……装都不装一下，这样明牌秀拳头，特定时间直接不走流程点草，只能说尊重祝福。 ...全文,其他
5179131220459925,Thu Jun 19 06:09:29 +0800 2025,花生松鼠Alice,早上4点半爬起来赶飞机去深圳出差，在出租车上迷迷瞪瞪眯一下，突然一个急刹吓死我了。我往外瞅了一下，左边车道的大车也是急刹停下来，我打的车差点鬼探头撞到电瓶车，得亏司机反应快，看到左边大车停下来他也踩刹车了，不然真的倒霉，司机也是生气，对着窗外的电瓶车主大喊了一声“就是你们这些人” ...全文,投诉
5179028331828032,Wed Jun 18 23:20:39 +0800 2025,且行且珍惜-hmy,"#把流量还给产品把话筒交给技术#东风产品自商用车起步，EQ130,EQ140刚刚在神州大地奔驰的年代里，那时东风还叫二汽，东风商用车供不应求，为了买一辆商用车，全国各地的人跑到三堰售销处，托人批条子买车。后来，东风实施三级跳，轻型车放在襄阳，乘用车放在武汉，也就是神龙。为了支援神龙，山 ...全文",其他
5178953543455753,Wed Jun 18 18:23:28 +0800 2025,未来驾驶员小Tim,为什么说特斯拉跟别的无人驾驶出租车的是完全不一样的逻辑，通用性也更广？#特斯拉 #萝卜快跑 #纯视觉￼未来驾驶员小Tim的微博视频,其他
5178928255993200,Wed Jun 18 16:42:59 +0800 2025,空中的士马宏,#小米su7##空中的士##私人飞机##公务机#深圳·空中的士私人飞机城市展厅,其他
5178754272854236,Wed Jun 18 05:11:38 +0800 2025,雨落如天,深圳出租车，是，明码标价，它是明码标价的高啊，被摆了一道，太离谱。,投诉
5178205720806445,Mon Jun 16 16:51:53 +0800 2025,迪梦人,"比亚迪在深圳，太原和西安的纯电动出租车E6,E5陆续退役，行驶里程高达75-100万公里，这就是比亚迪最好的口碑。比亚迪迪梦人的微博视频",正面反馈
5178573396902944,Tue Jun 17 17:12:54 +0800 2025,鹭栖花园,#凡人故事会1001#之4、#血△泪#90年代初，物价飞涨，我记得当时的一年期存款利息到过24%，我妈妈抢了一整箱的肥皂在家里用了好几年。王嫂家有两个儿子，都半大小子，正是吃得的年纪。大儿子初中毕业后，跟着同村的老乡去了深圳。刚开始在厂里打工，除了吃饭剩不了几个钱，后来听说开出租车挣钱多 ...全文,其他
5178527525634821,Tue Jun 17 14:10:37 +0800 2025,不喝旺仔要当美女,5.30深圳第一顿打了个出租车 被坑18块 心情瞬间不美丽了,投诉
5178479028996287,Tue Jun 17 10:57:55 +0800 2025,是兔兔酱啊哦,深圳、太原、西安的比亚迪纯电动出租车E6、E5陆续退役，它们行驶里程高达75 - 100万公里 。出租车高强度运营，对比亚迪车辆的耐用性、电池寿命是极大考验，这些车扛住了，用实打实的里程，证明了比亚迪的品质，这就是比亚迪最好的口碑 。比亚迪#新能源大牛说#,正面反馈
5178458439158525,Tue Jun 17 09:36:06 +0800 2025,1惹到我请道歉,#深圳地铁#不是 刚到地铁站地铁刚好发生事故 好不容易打到车刚上车告诉我地铁恢复正常运行了 我还堵在地铁站方圆一公里的路上,投诉
5178313056454637,Mon Jun 16 23:58:24 +0800 2025,健康快乐的小企鹅,一天不看上海街头采访和北京出租车就难受深圳只会翻山越岭去农家乐吃饭,其他
5178268736034528,Mon Jun 16 21:02:17 +0800 2025,深圳图书馆,#深小图读报#【《飞行汽车迎来历史机遇，洛杉矶奥运会能否成为转折点？》——科幻电影照进现实？】美国宣布将在2028年的#洛杉矶奥运会#投入可飞行的出租车，用于体育场、机场和市中心区域的连接。亮相的产品来自Archer公司制造的Midnight电动飞行汽车，可以搭载除飞行员外的4名乘客，充满电需10分 ...全文,其他
5178264214569340,Mon Jun 16 20:44:18 +0800 2025,FuricZ,下大雨，听雨打在车上的白噪音，在出租车里和师傅聊天，说他在湛江老家自己烤一斤的生蚝，敲壳子就知道熟没熟，比深圳的鲜美太多，给人听饿了聊到在广东这个天气不适合吃辣的，肚子不舒服，简直说到心里去了,其他
5178189644825038,Mon Jun 16 15:48:00 +0800 2025,数码研究者,这也太坑了吧？深圳的出租车难怪没人坐。,投诉
5178135729406688,Mon Jun 16 12:13:46 +0800 2025,铁哥互动,#天空之城#低空经济到来，普通人能否把握？铁哥互动的微博视频,其他
5178077353349329,Mon Jun 16 08:21:48 +0800 2025,罗老师说车V,早上好啊，偶遇深圳的无人驾驶出租车，刚开始还在想它不会要直接上栏杆吧，在那里犹豫啥呢？没想到是在礼让前面的电动车。说实话，在中国的路况搞无人驾驶还挺难的，深圳的道路状况以及交通参与者的素质算是不错的，但是近期也是有各种声音出来，比如说电动车围城啥的争议，我自己开车也碰到过，主干道 ...全文,其他
5177948657422527,Sun Jun 15 23:50:24 +0800 2025,Shdowlwnbdkskam,深圳这个点出租车起步价28……,其他
5177832218035445,Sun Jun 15 16:07:43 +0800 2025,施兄评测,深圳北站公园极氪极充桩都被出租车占用了充电功率只有不到100kW，充满75度电池居然要40多分钟说好的快充呢，这体验真的不好,投诉
5177814796208284,Sun Jun 15 14:58:29 +0800 2025,20426kaka10025,今天打车的出租车师傅有点意思，据说曾经四天四晚从白城拉人到深圳（听说是白城第一人）23年和他媳妇开出租车自驾小小绕了中国一圈？西到西藏拉萨南到云南丽江白城,其他
5177760834388782,Sun Jun 15 11:24:04 +0800 2025,hidingpig,以我在深港留下来的习惯，上海确实“效率”太低了。。。打车时间，路上堵车时间，哪怕是周末都实在是太低效了,投诉
5177757455614270,Sun Jun 15 11:10:38 +0800 2025,深圳卫视,#独自养大儿女的姚师傅要当爷爷了#【#把亡妻婚戒融一起男子回应将当爷爷#：儿媳没有婆婆，一定要帮他们考虑到，做个“男婆婆”】6月14日报道，浙江宁波。出租车司机姚师傅，妻子27岁去世后，他没有再婚，独自将一双儿女抚养成人。妻子去世后，他把婚戒融在一起戴了20年。姚师傅告诉记者，他就要当爷爷 ...全文,其他
5177424732226058,Sat Jun 14 13:08:30 +0800 2025,qiuwda,原来在深圳坐上小黄帽出租车（巴士集团）旗下的，还会有语音播报，说一些关心你之类的话哈哈哈，巴士集团满满的细节！深圳·东门商业圈,正面反馈
5177385664381617,Sat Jun 14 10:33:16 +0800 2025,深圳好房在线陈德辉,深圳福田交通枢纽是集高铁、地铁、公交、出租车等多种交通方式于一体的综合枢纽，近年来经历了多次升级改造，以下是关键信息梳理：1. 核心组成部分· 福田高铁站：作为亚洲最大地下火车站，总建筑面积14.7万㎡，地下三层结构（换乘层、候车层、站台层），设计最高小时客流6000人次，4台8线布局，6、7号 ...全文,其他
5177268537656770,Sat Jun 14 02:47:51 +0800 2025,海浪8492721,中央人民广播电台转发海浪8492721的微博视频,其他
5177191130465506,Fri Jun 13 21:40:16 +0800 2025,等你再想想呢,深圳出租车真他妈恶心！,投诉
5177181505329048,Fri Jun 13 21:02:01 +0800 2025,正解局Plus,深圳“低空黑科技”破世界吉尼斯记录，女“膜”王做出的“飞天屏”，有多震撼？#低空经济##深圳##产业##科技##产业财经##袁兰兰##正解局##微博新知#正解局Plus的微博视频,其他
5177180868053351,Fri Jun 13 20:59:29 +0800 2025,boffo,为赴深圳学习绘画投射技术二阶课程，我于午后请了半天假，匆匆打车前往苏州北站。高铁飞驰，载我抵达上海虹桥火车站，再转乘地铁，奔赴虹桥机场。然而，接下来的旅程却陷入了漫长的等待。原本登机口从二楼改为一楼，从廊桥登机变为摆渡车接送。起飞时间也是一变再变：从 16 点 40 分，因 “天气原因 ...全文,投诉
5177004904417310,Fri Jun 13 09:20:16 +0800 2025,芝能-芯芯,#用音频给生活转个场##声浪观测站#政策+技术双轮驱动，中国Robotaxi走向何方？芝能-芯芯的微博音频,其他
5176817998627593,Thu Jun 12 20:57:34 +0800 2025,深圳卫视,#出租车司机逆行别停公交车被处罚#【因乘客要求，出租车“别停”公交车？道路公共安全岂能儿戏】#出租车别停公交车竟称是乘客要求#5月9日，福州市307路公交司机赵师傅在曹杨路遭一辆出租车两次违规超车后被截停，出租车乘客还向赵师傅动手。赵师傅当下选择报警，在派出所民警介入下，赵师傅与乘客和解 ...全文,投诉
5176514003075148,Thu Jun 12 00:49:35 +0800 2025,深圳好房在线陈德辉,深圳罗湖口岸是连接深港两地的重要陆路口岸：1. 基本信息· 位置：位于深圳市罗湖区罗湖商业中心南侧，与香港新界一河之隔，通过双层人行桥和铁路桥相连。· 开放时间：6:30至24:00，是目前深圳客流量最大的旅客入出境陆路口岸之一。· 设施规模：联检楼1986年启用，交通楼为8层开敞式建筑；现有自助 ...全文,其他
5176502924610636,Thu Jun 12 00:05:35 +0800 2025,人间俯仰,走在深圳市区被芒果砸了晚上等出租车的时候，她险些被天降芒果砸中她：什么！什么东西！我：树叶…吗她：不是……果子？我：长得好像芒果？凑近一看真的是。抬头一看还真是芒果树……一颗成熟的芒果就这样莫名其妙砸到了我们面前她捧着那个芒果等出租车，在车上给果垫好卫生纸放进纸袋，回了 ...全文,其他
5176045030081745,Tue Jun 10 17:46:04 +0800 2025,大都督陆逊GO,咱头顶的这片天最近是越来越忙了，无人机送快递、飞艇载游客、空中出租车试飞...今年两会7次点名的“低空经济”，今年市场规模要冲1.5万亿，这会成为下一个经济蓝海吗？你觉得无人机会最先颠覆哪个行业？#热搜知识局##微博新知##低空经济#大都督陆逊GO的微博视频,其他
5176320625477492,Wed Jun 11 12:01:11 +0800 2025,吴灿OM,岗厦北站岗厦北综合交通枢纽 又一超级交通枢纽诞生！岗厦北5条地铁线汇聚！岗厦北综合交通枢纽在中心城区深南大道和彩田路交叉口，一座超级地下工程正在建设中，这就是岗厦北综合交通枢纽。目前，岗厦北综合交通枢纽已进入主体结构施工阶段。未来这里将是深圳又一座重要的综合交通枢纽，届 ...全文,其他
5176260008871449,Wed Jun 11 08:00:19 +0800 2025,后来的候来,晚上6点18分告知要出差犹豫了一会想看看深圳的海速度买票，打车8点到达机场9点起飞12点15落地深圳出站接驳车跟小地铁一样湿热闷热1点出租车送到酒店一进大厅突然发现去年来住也是这家前台说改名字了我说早餐呢他说换成肯德基套餐了我说去年不还有个餐厅么他说已经变更了随即预约了7 ...全文,其他
5176109671122398,Tue Jun 10 22:02:56 +0800 2025,婷婷子_0921,出租车这个点会排一条街来等候深圳的牛马回家,投诉
5176063832363075,Tue Jun 10 19:00:47 +0800 2025,你太让爸爸失望了,那得是深圳才有 出租车80的路中远途特惠就50//@落魄的三叔:你们点过中远途特惠吗？感觉油车的话，开特惠都很难赚到钱。//@牛叔:网约车比出租车便宜，我上次回去发现了//@唐三界:还行，单价2元，不算便宜得离谱。。。#唐三界#。。。,其他
5175681702170295,Mon Jun 09 17:42:20 +0800 2025,之之之臻,深圳：打车一分钟，等红绿灯两分钟。香港：地铁三分钟，去地铁站10分钟。,其他
5175713456980244,Mon Jun 09 19:48:30 +0800 2025,itsliaaa,nm 谁敢在深圳打出租车我请问怎么这么贵啊老铁,投诉
5175584196921266,Mon Jun 09 11:14:53 +0800 2025,aabcehm,不过海不知道，一过海就体验到香港出租车司机们的宰牛大刀了，再也不说深圳出租车差劲了,投诉
5175581265627795,Mon Jun 09 11:03:14 +0800 2025,鱼岩,伟大的、便捷的现代交通啊，我要感谢你，是你让我在不到一个月的时间里用周末奔袭北上广见到了各位朋友们。凌晨，从延误了的飞机下来，感觉胳膊不是胳膊腿也不是腿，是几根扎在稻草人身上的木棍子，上下眼皮战况焦灼，第二天还要上班。末班地铁早已错过，飞驰的出租车上计价表在狂跳，教人不由得心痛 ...全文,正面反馈
5175320722277633,Sun Jun 08 17:47:56 +0800 2025,成功5号nid,去深圳拉睡衣坐出租车拉雨伞森林，你到底要干什么,其他
5175315489624375,Sun Jun 08 17:27:08 +0800 2025,庚白星君,为什么会出现香港的士司机把内地母女关车里险热死的荒唐事儿？近日，来自香港特区的新闻事件，让人产生那么一点愤怒。其中最让人震惊的，是一内地妈妈带孩子坐出租车时，高温和大太阳之下，居然被香港的一名出租车司机给关在车内，停在高速上半个小时，孩子险些被热死。据事后该内地妈妈在社交 ...全文,投诉
5175310611387040,Sun Jun 08 17:07:45 +0800 2025,宝贝妮妮2,自由散漫游（八）陪“黄鼠狼”清远吃鸡在魔都，不论小菜店，还是大超市，都以“清远鸡”为质高价优的招牌。去广东清远吃鸡那是必须的。深圳北高快一个小时抵达。出了高铁站，发现一个奇观：出租车、滴滴、网约车，分成三、四个跑道，密密麻麻的排列着。绕开吆喝抢人的司机，按照 ...全文,其他
5175305116322821,Sun Jun 08 16:45:55 +0800 2025,快乐6492,特别特殊昨天跟J一起赴港，一则R的生日，二来我们己超六年没过港了，三来历经数年的事终尘埃落定，值得恭贺结果二天一晚我们经历了二波一折，喜提二喜一特，终是一切顺利要说说波折：本人以为自己港澳通行证签注没过期，高铁坐到西九龙站，过不了关，只好折 ...全文,其他
5175205883809294,Sun Jun 08 10:11:36 +0800 2025,ETC科普君,🚕 深圳出租车ETC办理指南：完美满足您的核心需求！我们深知出租车师傅办理ETC最看重的三点：1.纯95折优惠，无任何杂费！2.全国通行享纯95折，绝无服务费、业务费、激活费、押金、保证金！3.随时免费注销，无后顾之忧。办理资料极简，省时省心！仅需提供 身份证 + 车辆行驶证。公司车辆也 ...全文,广告
5175149185467767,Sun Jun 08 06:26:18 +0800 2025,冰冻树林,感觉两天见了差不多我这辈子认识的一半老深，所有人都像亚热带的水汽一样毫不吝啬地热情，让我感到有些愧疚。和小何在深圳湾公园散步，她像以前一样挽着我的胳膊，说她还是不想把事情变得太难看，至少看上去需要体面一些。当然那个时候我很想问，那你现在到底是演的还是真心的，你原谅我了吗？可是我甚 ...全文,其他
5175014376344624,Sat Jun 07 21:30:37 +0800 2025,嘿脸羊么么,很久很久没去灯红酒绿的场所了，（闭嘴，5🆚份的不算）。房间里只有你和我，我把腿搭在你腿上，你看了我一眼，我说，“吃荔枝吗？”，你说，“不吃，我要吃你“。你刚俯下身，服务员推门进来，惊叫一声，“我们这可是正规场所。”你坐起来，撩了撩头发，拿起一把瓜子，开始嗑。我对着你唱“n ...全文,其他
5174351781169229,Fri Jun 06 01:37:42 +0800 2025,Simona浅浅,深圳——一个满是绕路出租车、坐地起价美甲店和挂羊头卖狗肉快餐店，伤透了我心的城市👋🏻深圳·深圳国际会展中心,投诉
5174847267406066,Sat Jun 07 10:26:34 +0800 2025,用户6322413818,🌮 墨西哥小哥机场买水记！深圳支付首体验太戳心了～“刚下飞机就渴到冒火，看到机场支付柜台赶紧冲！工作人员用翻译 APP 教我绑 Visa 卡，2 分钟后在便利店滴 —— 扫码买冰阔落成功！旁边泰国大叔用自己的钱包也搞定了，现在连机场出租车都能扫付款码，落地第一刻就被深圳的‘支付丝滑度’圈粉～ ...全文,正面反馈
5174767981690979,Sat Jun 07 05:11:32 +0800 2025,pisces_璐璐,半夜睡不着，还在回想昨天放学之后发生了一件事情。昨天接了孩子放学，大概5:30左右我们一起去旁边的小广场，准备玩一下滑滑梯再回家。突然广场一个小学生骑着自行车和一个奶奶带着的大概两岁多的小孩撞到了一起，小孩子被抱起来的时候已经满脸是血，我包里面带了消毒的棉签，赶紧走过去先让那个奶奶给 ...全文,投诉
5174637996278138,Fri Jun 06 20:35:00 +0800 2025,财航航,明天高考加油呀！深圳考生可以享受地铁绿色通道服务，临近考场的90多个地铁站有【爱心服务站】，可以提供文具，雨伞药品等等。还可以预约出租车与网约车，爱心专车可以免费接送。部分商场还有商业优惠及商户自发组织的爱心服务哟。为深圳点赞。为深圳考生祝福祝大家都像韦神一样，文曲星附 ...全文,正面反馈
5174532832232125,Fri Jun 06 13:37:07 +0800 2025,MKLAlpha,富婆朋友说 很多人都在逃避挣钱这件事上…富婆朋友95年，浙江人，坐标深圳，去年赚了850万。从大学开始，她就总喜欢研究别人是怎么赚钱的，自己也从各种小生意做起。比如宿舍打印、代拿快递、代课之类的，毕业之后最开始做的是短视频，现在基本上都是做线上自媒体。-昨天我俩聊天，说起之 ...全文,其他
5174496178210287,Fri Jun 06 11:11:29 +0800 2025,Hello平顶山,#深圳智能网联汽车产业呈现爆发式增长#从出租车、公交车，到环卫车、物流配送车，过去只能在科幻片中看到的无人驾驶场景，如今越来越多地出现在人们的日常生活中。近年来，深圳智能网联汽车产业呈现爆发式增长，目前自动驾驶相关企业约1400家，数量居全国第一。深圳智能网联汽车产业链企业超2400家,其他
5174333330951792,Fri Jun 06 00:24:23 +0800 2025,淑贞_语,深圳这个城市也不错，除了出租车难打，这边人注重服务，各行各业的人服务意识很强，都特别有礼貌，很有耐心，让人感觉放心。#生活手记#深圳·深圳湾公园,正面反馈
5174297586046815,Thu Jun 05 22:02:21 +0800 2025,撸猫狂魔721,比亚迪很多人想黑比亚迪网约车，把网约车等同于低端车，实际上是低级黑，高级红！其实丰田，大众，在全球做出租车的数量远远超过比亚迪！能成为出租车，网约车本身就是可靠耐用的最好证明！说买比亚迪都是要开出租车，网约车，更是离谱到家！就拿深圳的汽车市场来说，深圳的汽车保有量大 ...全文,正面反馈
5174283353460703,Thu Jun 05 21:05:48 +0800 2025,性感的母螳螂_,2017年，还没有去深圳之前，刚刚在沈阳找工作，四处碰壁。身上仅剩的一千块钱也被骗子公司骗走。晚上，我和朋友在商场吃饭散心，和她诉说最近辛苦烦闷，出门时突然下了很大的雨，商场门口的人很多，好像出口也被堵住，不过最终人群还是慢慢散去了，我还攥着新买的伞，在雨中等待一辆出租车。路灯在雨水 ...全文,其他
5173844672251369,Wed Jun 04 16:02:38 +0800 2025,空中的士马宏,估计以后深圳的精神小伙（跑车版）人手一张跟我公司展厅飞机合影的照片。来吧，免费。#全民拍车##空中的士##私人飞机##公务机#深圳·空中的士私人飞机城市展厅,其他
5173827791489084,Wed Jun 04 14:55:33 +0800 2025,酥脆牛角啵,2025翻出了2023账单，在深圳打出租车的账单，好贵我滴妈但其实我都有点忘记了…,投诉
5173702099730861,Wed Jun 04 06:36:06 +0800 2025,赵先德,凌晨。深圳特区。赶第一班列车的出租车上。干了一宿的出租司机说了些啥呢？深圳的经济到目前这个状态，他怪的是谁？赵先德的微博视频,其他
5173701860393761,Wed Jun 04 06:35:09 +0800 2025,赵先德,凌晨。深圳特区。赶第一班列车的出租车上。干了一宿的出租司机说了些啥呢？深圳的经济到目前这个状态，他怪的是谁？赵先德的微博视频,其他
5173701822644456,Wed Jun 04 06:35:00 +0800 2025,赵先德,凌晨。深圳特区。赶第一班列车的出租车上。干了一宿的出租司机说了些啥呢？深圳的经济到目前这个状态，他怪的是谁？赵先德的微博视频,其他
