post_id,created_at,user_name,text,qwen_label
5078623415439197,Sat Sep 14 21:47:21 +0800 2024,胖子车神暖暖,北京出租车真该好好整治了！！刚才我骑着我的小烂摩托在长安街西延线上。21：05左右，我在右侧第二车道（最右侧是公交车道），正常行驶，速度50km/h一台正规的出租车压线，我摁喇叭提示，之后出租车司机看了我一眼，然后一脚油门，强行并线！你说你没注意就完了，看了我一眼之后加速并线， ...全文,投诉
5074652693531966,Tue Sep 03 22:49:07 +0800 2024,缘若未尽必有重逢,这出租车就为了一块钱，200m的路愣是开了三分钟。还让了一辆在后面的电动车。再打到取消吧，太恶心了。#滴滴##北京出租车#@滴滴出行出租车也监控监控吧，既然允许出现在平台，就得负责啊！@滴滴出租车@滴滴出行客服,投诉
5073221927831264,Sat Aug 31 00:03:46 +0800 2024,姜糖主给JC-T吃糖,极限奔赴🛬北京的哥🚘给我听的音乐有点怀旧啊北京,其他
5064482185021906,Tue Aug 06 21:15:09 +0800 2024,花守_Haruta难,回到北京了放我回粉丝节啊啊啊啊啊啊啊啊啊啊啊—————————！！！！！！！！（崩溃）……本人有一种在英国旅游一圈会讨厌伦敦 在中国旅游一圈会讨厌北京的症状尤其是在遇到爹味儿十足且车内一股烟臭味的出租车京爷儿男司机后,投诉
5064442713478868,Tue Aug 06 18:38:18 +0800 2024,人类疗愈室,北京出租车大爷的一顿情感教育哈哈哈哈哈哈#夏日故事#恰饭少女嘻嘻酱的微博视频,其他
5063304547140472,Sat Aug 03 15:15:38 +0800 2024,suelence,北京这个出租车啊…比老大爷的被窝味儿还可怕的是老大爷的烟灰缸…呛死我了…感觉抽不到五百年到不了这种境界,投诉
5011636964558306,Thu Mar 14 01:27:07 +0800 2024,拖延大师77子,今天帮小老外打车回她住的地方，因为她上车的时候用中文讲了她的尾号，老百京儿司机就以为她会说中文然后一直跟她说话，结果她啥也听不懂狂发微信求助我，最后我发语音过去让她播给师傅听人家才闭嘴。结果她说临了司机又非要教她用中文从一数到十。估计今天咱们小老外被老百京儿司机的热情给吓到了哈哈 ...全文,其他
5009704487223435,Fri Mar 08 17:28:07 +0800 2024,多卫柠爸爸,女儿！离开爸爸妈妈2944天了！今天你妈妈又去公司修车了！她说去年的三八妇女节就去公司修车了！今天公司管社保的还说我4月30日之前必须得去公司一趟！我们公司现在也把车租给外来人员（非京籍的:-)北京出租车按规定只能北京人开！听说他们按月交路保就不会被查！现在出租车不好干好多人都不干了…,其他
4959703483812008,Sun Oct 22 18:02:00 +0800 2023,电车萌主,我的朋友们，你们好呀~快到冬天啦，才六点，北京就天黑啦！用我们家乡话就是“乌七咩黑”今天这位车主是个北京人，一开口老正宗了！说的话也是可以被当做“经典”的程度——“为啥北京出租车都用北汽，咋不用比亚迪，咋不用广汽传祺？”“北汽是政府认可的企业，质量好！”“我就 ...全文,其他
4954955061658376,Mon Oct 09 15:33:28 +0800 2023,keke柴,出租车司机教我：骗人能把箱子找回来。感觉自己上了单田芳的车北京出租车师傅真能聊哈哈哈！可爱！！！#我的幽默搭子##定格#keke柴的微博视频,其他
4941477895213222,Sat Sep 02 11:00:01 +0800 2023,北京公交集团,#百年公交#《百年之路》第44集【服务延展——北汽出租公司成立】“北京的哥”向来以热情和能侃闻名全国，很多游客慕名来乘坐北京出租车，就为听北京的哥用那正宗的京腔，天南地北的说道说道。1973年7月1日，北京市第二汽车公司成立，它隶属于北京市交通局，是北京第二个国营出租汽车公司，于1979年5月 ...全文,其他
4833096077941418,Mon Nov 07 09:09:22 +0800 2022,第八个不是铜像,中国人其实更喜欢交流，坐过北京出租车的大概都有体会。可惜，全社会交流的机会太少。为保命宁可装聋作哑，这太委屈人了……,其他
4433799460694827,Fri Nov 01 12:47:10 +0800 2019,打上花火T-lying,王俊凯/#2019王俊凯无边界演唱会#俊波波也是个坐过北京出租车和北京地铁的宝宝了～今晚俊波波还要去看演唱会呢！@TFBOYS-王俊凯wjk 三字弟弟 帅,其他
5182966171175673,Sun Jun 29 20:08:13 +0800 2025,crcnot_found,本来对网约车没有什么坏印象，但是今天这逼老横肉京爷司机必须声讨下不会开车别tm当司机，催几次了还是限速100开80，限速80开60，前面有空档还让别人把你车超了，开车开得像条蛆样，这逼技术还配在北京开网约车呢，老子催几次了还在恶心我，tmd两个小时的车程硬是多开38分钟出来，京AG80168,投诉
5182188204328892,Fri Jun 27 16:36:51 +0800 2025,叶湘伦的车库,调研显示，北京网约车司机日均运营 12 小时，更看重北汽 EU5 的座椅通风加热功能；广州司机因高温天气频繁使用空调，埃安 AION S 的热泵空调系统成核心卖点；上海司机注重车内空间，荣威 i6 MAX 的 1835mm 车宽提升乘客舒适度。职业场景下的细节需求分化，使各地偏好差异显著，驱动车企开发 “司机定制 ...全文,其他
5179007440265717,Wed Jun 18 21:57:38 +0800 2025,果味卷,崩溃了北京网约车为啥慢成这样三十公里开了一个多小时我真服了全程不到五十迈高德你管不管啊,投诉
5178868990218791,Wed Jun 18 12:47:29 +0800 2025,软0来了,我就喜欢每天上网坐会北京网约车怎么还整没了//@小齐好有钱:哎老李，我给你说这个北京文旅特较真儿,其他
5178856331805910,Wed Jun 18 11:57:11 +0800 2025,兔子店的老板娘,北京的网约车师傅真的太松弛了笑死 上车师傅说这棒子（玉米）就一根，多一根就给你了，还问我听啥歌，我说都行，他说找一首叫都行的歌最后他问我喝奶吗？然后掏出了一板AD钙奶。说一共4个，你两个我两个。哈哈哈哈,其他
5175931888206941,Tue Jun 10 10:16:29 +0800 2025,點點豆豆_0221,真特么烦北京网约车司机定位定哪你停哪不就行了吗？非得给我打电话问我在东边还是西边。你爹根本听不懂分不清东南西北。。最特么讨厌接电话，一口北京腔听着更是一股火。#讨厌##老北京#,投诉
5174555074104654,Fri Jun 06 15:05:31 +0800 2025,网经社,北京市网约车市场全景分析：在合规与生存的夹缝中破局北京市网约车市场全景分析：在合规与生存的夹缝中破局,其他
5174552410722808,Fri Jun 06 14:54:56 +0800 2025,油头学Zie,今天解锁成就除了出门叫车之外全部公共交通！！！还是我自己一个人打破偏见 其实很方便而且北京网约车司机总有不开空调的公交里很凉快  尝试了一下感觉省了一个亿而且发现公交路过鼓楼的时候会放鼓楼这首歌哈哈哈,正面反馈
5173191753602703,Mon Jun 02 20:48:10 +0800 2025,阮野__,北京网约车师傅开车太艺术了,其他
5173149965489442,Mon Jun 02 18:02:07 +0800 2025,在剧院打拳的枣子,"""星月驰骋者：宝骏享境解锁夜行族的梦想航道""当深夜写字楼的灯光渐次熄灭，享境车主陈默开启""星空护航模式""——1.71㎡天幕自动过滤蓝光，车内流转银河光效，方向盘加热至42℃温暖掌心。这款被996青年称为""深夜治愈舱""的12.58万座驾，正用三大夜行科技点亮都市夜归人的行程。暗夜明眸：雷达视觉双融 ...全文",其他
5172865868500460,Sun Jun 01 23:13:13 +0800 2025,SHYVAGE9,最近打到的北京网约车男司机无一例外都听到了我说：这车坐的我真特么晕 想吐车上了你只需要开车啊大哥 这么简单的工作都做不好吗,投诉
5171467507466677,Thu May 29 02:36:38 +0800 2025,林梦婷__,想起来20年还是21年的时候打车遇到一个司机，很有爱的感觉，一定是个好父亲的那种，智慧、平和。讲起他儿子中考，成绩不错，好高中随便选，选了A高中，上了一段时间不适应，又发现好多同学都去了B高中，要闹着去B高中，这个时候择校费要20万还是12万。这个司机大叔给交了。说孩子又是吐又是身上起疹 ...全文,其他
5171053245764255,Tue May 27 23:10:30 +0800 2025,织围脖的熊猫破产了,以前，我几乎不看抖音。现在，天天上去看北京网约车司机主播的视频，为的就是多了解一些东西，避免踩坑。今天申请了滴滴豪华车司机注册，看看结果吧。,其他
5170552599742656,Mon May 26 14:01:07 +0800 2025,搞某人,妈的终于落地了，川航这个司机开飞机跟北京网约车大哥差不多，快吐了。🤢,投诉
5170242246413910,Sun May 25 17:27:53 +0800 2025,丁一胡同,给这帮外籍人士惯坏了！北京一网约车司机接单时，遭后排黑人男子用英语呵斥，全程沉默将其载至国贸。乘客下车时突然拍司机，司机报警后，男子秒切京腔道歉，称因急着开会情绪失控。此事引发热议，有网友翻出三年前朝阳区外籍住户拒交物业费的旧账，感慨对外籍人士的包容不应成为其肆无忌惮的底气。 ...全文,投诉
5170485736243434,Mon May 26 09:35:24 +0800 2025,姜糖水果捞不着急的时候来,想挣钱别犹....出车中来租车吧!想挣钱别犹豫....出车中 咨询13311027845来租车吧!专车!优享!快车!#北京网约车##网约车##招聘网约车司机#,其他
5168268254119805,Tue May 20 06:43:56 +0800 2025,付钰id美猴王,主要是北京网约车政策1.8升排量以上才能转营运！只有符合北京网约车政策我肯定换车！,咨询
5167370968763309,Sat May 17 19:18:27 +0800 2025,德语客-盘锦大米,最近用高德打车比较多，北京的网约车司机素质真高啊，文文静静的，不多言多语，和传统出租车司机完全两个风格。有时候我想他们也许是某个厂的工程师，技术员用业余时间跑跑车。,正面反馈
5167260630516456,Sat May 17 12:00:00 +0800 2025,四川省总工会,#7%受访者被索要好评时反给差评#【一个差评需几十个好评填补，如何才能跳出“好评内卷”？】#方便的话给个好评成网约车司机口头禅#前不久，知名博主何同学分享自己拒绝网约车司机索要好评的经历，引发争议。记者采访发现，不只是网约车司机，索要好评在服务行业已成普遍现象，顾客评价不仅是消费者选 ...全文,投诉
5167100064432777,Sat May 17 01:21:58 +0800 2025,十一月鸢尾,又想起北京网约车男司机 遇到两个 一路上都在爹味说教我追星 我滴妈呀 不是 我花你钱了吗？？我他妈不是消费者吗,投诉
5166843070777904,Fri May 16 08:20:46 +0800 2025,中工网,#7%受访者被索要好评时反给差评#【一个差评需几十个好评填补，如何才能跳出“好评内卷”？】#方便的话给个好评成网约车司机口头禅#前不久，知名博主何同学分享自己拒绝网约车司机索要好评的经历，引发争议。记者采访发现，不只是网约车司机，索要好评在服务行业已成普遍现象，顾客评价不仅是消费者选 ...全文,投诉
5166968266820779,Fri May 16 16:38:15 +0800 2025,大强,#7%受访者被索要好评时反给差评#其实吧，想给你好评自然会给，过来索要反而令人不舒服。,其他
5166219524049222,Wed May 14 15:03:01 +0800 2025,逗笑视频汇,不懂就问 北京网约车都这样吗？,咨询
5163426561658820,Tue May 06 22:04:47 +0800 2025,不务正业的葡萄,万万没想到还有后续，有缘再见啦！产品经理失业在北京开网约车的日常vlog#记录生活##失业##产品##记录生活#不务正业的葡萄的微博视频,其他
5163409797022732,Tue May 06 20:58:10 +0800 2025,甜玉米coin,卧槽在北京打网约车司机都下来给我拿行李我受宠若惊 在成都打个出租被嫌太近要被阴阳我真的怒了,投诉
5161490462278038,Thu May 01 13:51:25 +0800 2025,爱国青年刘战神,滴滴上线女乘客可选女司机功能，把女司机搞破防了。,其他
5161146077153058,Wed Apr 30 15:02:57 +0800 2025,炸号青年小王,以我常年用ai的经验来判断，原文九成是ai编的。ai特别喜欢整一些看似论据丰富，实则一搜就露馅的内容比如里面采访什么北京网约车协会秘书长（就没这人），什么话题下12万赞的评论（根本没这话题）什么4月17运营数据显示（没有网约车公司会公开这些内部数据），包括什么上周的奶茶渍…都是典型ai...全文,其他
5160476934931659,Mon Apr 28 18:44:01 +0800 2025,福州摄影菌,女频作者受不了女读者，和女司机受不了女乘客属于同样的底层逻辑。。。。,其他
5160449780223832,Mon Apr 28 16:56:07 +0800 2025,福州摄影菌,哈哈哈哈哈哈哈女乘客可以选只要女司机之后女司机被投诉率上升🤣🤣🤣,其他
5160411930562951,Mon Apr 28 14:25:43 +0800 2025,五桶工坊,深夜被投诉10次？滴滴上线女乘客可选女司机功能，却遭女司机群体怒骂 ！,其他
5160411242955066,Mon Apr 28 14:22:58 +0800 2025,小七很贪玩,不是说好GHG吗,其他
5160086537768878,Sun Apr 27 16:52:43 +0800 2025,一剑斩天涯,#ghg#要是照顾女性权益的话，与其给乘客选择司机性别的权利，不如给司机选择乘客性别的权利毕竟：滴滴女司机们吐槽女乘客迟到事多投诉多，希望男司机去接女乘客4月17日的运营数据显示：- 女性选择女司机订单量暴涨300%- 女司机投诉率同比激增45%- 服务分低于400的司机接单半径缩减至3公里在杭 ...全文,建议
5159957377058571,Sun Apr 27 08:19:29 +0800 2025,非攻_33,#女司机不愿意拉女乘客#@滴滴出行@滴滴出行客服你好。咨询费给一下。谢谢。,咨询
5159951313144211,Sun Apr 27 07:55:23 +0800 2025,陶侃疫苗,这个很有意思，男司机保持沉默，做围观状，很好。,其他
5159627332783753,Sat Apr 26 10:28:00 +0800 2025,崔九娘,坐北京网约车总能引起怒气😡,投诉
5159246724597179,Fri Apr 25 09:15:36 +0800 2025,Reviewer_小康,在北京打车，连续两次都是丰田雷凌。是这边网约车司机都不开新能源，还是自己刚好几率问题？,咨询
5159057467903171,Thu Apr 24 20:43:34 +0800 2025,孙斌1990,我最不理解的就是在北京买北汽EU5开网约车的。之前打到过一次，我特么脑子嗡嗡的，我为了不坐这三蹦子底盘的车都不敢选出租车了，居然还能遇到简直有种“天要亡我”的宿命感。,投诉
5156920856674715,Fri Apr 18 23:13:25 +0800 2025,抹茶树莓厚切吐司,北京本地网约车司机真的太好笑了 我感觉我跟他在车上说相声 他是捧哏哈哈哈哈哈哈哈哈他“你们看谁演唱会啊”我“张杰”他“豁 张杰的啊 全坐满了啊”我“对啊 全坐满了 而且他要开12场 今天是第一场”他“豁哟 12场演唱会啊 他一个人啊 有哪些嘉宾啊”我“没有 就张杰一个人”他“好家伙 这小 ...全文,其他
5155705338726741,Tue Apr 15 14:43:24 +0800 2025,科普知识哥,昨天打车时，遇到一位开着电动车的网约车司机。这位司机说，他的车买了不到半年，就已经跑了4万多公司。而且电池也没有衰减，续航510公里，充满电的情况下，依然能跑400公里左右。而且，他住在北京郊区的村子里，家里就能充电，非常省钱。看来电动车对于能安装充电桩的用户，还是有极大的吸引力的。,其他
5153245526491763,Tue Apr 08 19:48:59 +0800 2025,小脚丫Sii3,终于在北京叫到不臭的网约车了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈终于不是电车。 我们晕电车的人有救啦,正面反馈
5151683131999250,Fri Apr 04 12:20:35 +0800 2025,葡萄未落时,心情是我不会放过北京网约车的,其他
5151412065668877,Thu Apr 03 18:23:28 +0800 2025,蝎子莱莱samn,北京滴滴正式进入3毛钱打拼车，特惠四块钱，快车6块钱时代，北京·北京滴滴科技有限公司滴滴你们要点脸吧，#北京网约车##北京滴滴#北京·北辰信诚物业慧苑商住公寓,投诉
5150931809207338,Wed Apr 02 10:35:06 +0800 2025,途之家,网友：在北京现在跑去开网约车还不如干保安吧据说现在开网约车一天不跑上15小时都赚不到钱，跑特惠单基本都是亏钱。相比保安，劳动强度太大了。何况现在很多保安所谓的上班纯属走个过场应付，就没啥费心的事。,投诉
5150009109252185,Sun Mar 30 21:28:37 +0800 2025,九日旭旭子,北京的阿姨和广州的阿姨平台收费价格差不多但是广州阿姨干活比北京阿姨利索多了基本上北京阿姨年纪都很大了，说话不靠喊对方都听不见北京网约车司机年纪也都很大在广州基本上很少看到那么大年纪的司机和阿姨，爷爷奶奶们都在喝早茶,其他
5149557316128466,Sat Mar 29 15:33:21 +0800 2025,三角酱酱糖,不会并道的司机退出北京网约车和出租车好么，急死个人,投诉
5149510260230465,Sat Mar 29 12:26:22 +0800 2025,雪地霜狼,回味一件事情，在武汉打滴滴的时候还真没遇到味道是奇怪的车，回北京之后就是有臭味，有烟味的车。身边统计学，仅供参考,负面反馈
5147173953470979,Sun Mar 23 01:42:43 +0800 2025,藤井樹井藤_,下飞机后打车回家路上，文质彬彬的司机大哥给我介绍了一路滴滴司机的工作日常和经验，包括：1、上海是网约车收入最高的城市，大家更愿意来上海赚钱、甚至有新疆的来。2、2年以上的网约车司机是能稳定地赚到还不错的收入，一个月一万多两万都是可以的。但是新手会因为不熟悉没经验可能只能转五六千。...全文,其他
5143498442148674,Wed Mar 12 22:17:33 +0800 2025,财班长发,财宝宝#生活手记#听出租车司机讲故事今天去医院来回都打车，不知道是不是凑巧，打到的都是私家车开出租的，听他们讲，车子是自己的，不用交份子钱，平台从每一单中抽成，大约30%（司机说抽那么多！）司机说，这车原本是兼职开的，目前失业，变全职了。每天跑十几个小时，挣600 ...全文,其他
5141837099568265,Sat Mar 08 08:15:58 +0800 2025,彼时少女D足有气魄,今天早上回家，闹钟不小心订错成工作日但是我靠着自己强大生物钟也没有起多晚，自律的铝人最美丽！打特惠快车去亦庄站不知怎的给我派了一个专车（没有涨价），司机师傅是特别热情的四川人，我们食堂有一个特别热情揽客的窗口大哥也是四川人，四川人也这么e吗？又听了他一路以前做生意失败欠债离婚前妻 ...全文,其他
5141508952950458,Fri Mar 07 10:32:02 +0800 2025,读史学文,回复@南山有幽兰:估计10%都不到，就算国家电网，中石油中石化里面高薪的有，但绝大部分一个月几千，几万人的企业比如过去首钢，燕山石化，一线加班全勤倒班加起来七八千就不错了，中层都到不了五万。很多私营四五千才是常态。要看人数分布，大部分人挣得少的不会网上对账。北京网约车司机注册了三十多...全文,其他
5141486244991243,Fri Mar 07 09:01:48 +0800 2025,一只没馅的肉色团子,北京网约车 十个有九个都是臭的 我求你们爱干净一点好不好。求你们了受不了了,投诉
5140230479284245,Mon Mar 03 21:51:50 +0800 2025,新面孔总是在,北京网约车滂臭率：1/3（不满意北京,投诉
5139723590308382,Sun Mar 02 12:17:38 +0800 2025,王扒万,网约车届的清流，不知道她能坚持多久北京王扒万的微博视频,其他
5137362247750574,Sun Feb 23 23:54:30 +0800 2025,北漂民工的日常,今天打车遇到一个特别努力的司机师傅，五十多岁的大哥，跟我分享他工作的一些技巧。他是五年前从河北到的北京，原来从事啥行业的没说，也不好问，咱们都是北漂，也算是同道中人。家里有个儿子，02年的，还在读研究生。起因是我问了下他一个月能攒多少钱，他说差不多8000块钱吧！我说8000块钱很不错 ...全文,正面反馈
5136932187409640,Sat Feb 22 19:25:36 +0800 2025,殴打互联网,感觉坐北京网约车司机的车真的会得肺部真菌感染,投诉
5136464692120060,Fri Feb 21 12:27:56 +0800 2025,1039孟洋,#人生小事#在北京网约车派单几乎都派最贵的，从昆明机场打车到昆明南站，选了特惠和惊喜特价，没有想到来接单的是更便宜的特价车，果然名副其实，相当惊喜。,负面反馈
5136107880583836,Thu Feb 20 12:50:06 +0800 2025,用户7887226791,北京网约车只有12家，这个平台有资格在北京跑网约车吗？交通委员会是怎么监管的,咨询
5134898841518108,Mon Feb 17 04:45:47 +0800 2025,郑州杨成良1216,带有黑社会性质的诈骗团伙在北京己盛行。招聘网约车司机，利用赶集网平台发的信息有多美好，现实都就有多残血。亲身经历了受到地方工商、税务、公安等保护的诈骗团伙。已经能诈骗经营8年，也决非偶然。@用户7746483594@公安部刑侦局@公安部新闻传媒@最高人民法院@最高人民检察院@全国人大@紫光阁...全文,举报
5134336967315597,Sat Feb 15 15:33:07 +0800 2025,我的小狗很可可爱,北京网约车出租车司机从来不帮搬行李反正我一次也没遇到过,投诉
5134310187470449,Sat Feb 15 13:46:42 +0800 2025,阿宫头发真的还在,不得不说在北京打了这么多次网约车，女司机的服务和乘车环境远远强于男司机，有的男老登我都懒得喷,其他
5134190205469269,Sat Feb 15 05:49:56 +0800 2025,時凡_,北京网约车后面有小电视可以看,其他
5131844819616193,Sat Feb 08 18:30:12 +0800 2025,有毅肆,北京网约车司机都给我回来上班下班半小时了打不到一个车,投诉
5126113970095623,Thu Jan 23 22:57:52 +0800 2025,雨夜D蜗牛,北京的网约车。网约车一个司机。一天16个小时能拿到1万8000块。18000块。租车费要5000。租房子要4000。油钱，维修费三四千一个月可能也就剩下4000多左右。一个司机对我说中午饭是12个饺子。（喜得）就是鸡蛋韭菜饺子。要26块钱。那个饺子很小。我想他也吃不饱可能。所以很辛苦的。这就是北京网约车的 ...全文,其他
5123931660877844,Fri Jan 17 22:26:08 +0800 2025,格子间暖光,北京网约车司机都回家过年了吗，这个点打不到一辆,求助
5123426633126254,Thu Jan 16 12:59:21 +0800 2025,ETC科普君,ETC科普君：北京网约车出租车怎么办理95折无卡etc公司户办etc#北京ETC##北京网约车etc##北京出租车etc##北京怎么办理ETC#泸州·泸州ETC服务中心ETC科普君的微博视频,其他
5121565010955990,Sat Jan 11 09:41:55 +0800 2025,cinekino,臭車冬天的北京坐網約車大家都害怕臭車按照我的經驗不管什麼車都先把車窗開一個縫有些司機也開一個縫我們兩個成為對話關係風從冬日的車外要在車內盤旋一陣子像這趟行程有時候車里的氣味確實很重尤其清晨上車從清澈冰冷的空氣中鑽入大腦的感受更加刺激有煙味，還有身上散發出的行為 ...全文,投诉
5119501097501338,Sun Jan 05 17:00:40 +0800 2025,星姐微博,#华晨宇全场买单#华晨宇的暖心小合集🈶️，真好呀期待花花的第六张专辑《量变临界点》,其他
5117816442719076,Wed Jan 01 01:26:27 +0800 2025,黃天驕_,跨年夜打车回家，司机老家在河北邯郸，一路聊天，精打细算:租车费200/天，油费120/天，房租平均60/天，吃饭要分城里还是京郊，城里一餐超过20块，他说太贵了算下来，一天接单超过400元他才开始赚钱，早六晚九，到手200他说，上一个订单乘客定位出错，浪费了半个小时，唉声叹气快到家时，他的女儿 ...全文,其他
5114849836926055,Mon Dec 23 20:58:13 +0800 2024,马文先生,我现在不喜欢打纯电的网约车 北京车内温度一般要比油车冷,负面反馈
5112978958977675,Wed Dec 18 17:04:01 +0800 2024,冷静_1980,上个月我就说这事，现在北京网约车每天流水300都很难；再扣掉车辆+车牌租金（130）、充电费……，惨得很。我经常打车，每次必问司机，对此太了解了。结果，成百上千正能量，冲到评论区骂我，污蔑我造谣……,投诉
5113280232687179,Thu Dec 19 13:01:10 +0800 2024,木屿梓,北京网约车真契丹,其他
5112570570608057,Tue Dec 17 14:01:14 +0800 2024,果猫皮,北京网约车司机跟我聊世界局势：尹锡悦傻了吧？狂什么呢？跟泽连斯基似的,其他
5112132411327796,Mon Dec 16 09:00:08 +0800 2024,Tun78豚,我一直想要问为什么北京出租车里总是烟味这么重…#滴滴#就不能管理下吗,投诉
5111895395403469,Sun Dec 15 17:18:19 +0800 2024,急光光,北京待久了确实会忽略网约车有多操蛋,投诉
5110465266716392,Wed Dec 11 18:35:30 +0800 2024,河合涵,坐一次1.5h以上的北京地铁感觉这辈子都到头了，然而北京网约车也是全国最臭,投诉
5108125039069743,Thu Dec 05 07:36:16 +0800 2024,途之家,有粉丝说开网约出租车在北京，一下午的营业额能到500，你觉得是这样吗？,咨询
5105033666626282,Tue Nov 26 18:52:15 +0800 2024,Zzjiay,卧槽北京网约车都是香的，笑死我了终于逃离广西,其他
5104981984149761,Tue Nov 26 15:26:53 +0800 2024,中工网,#跟着司机师傅去打卡#【“喝豆汁儿，逛故宫” 京城司机的游玩攻略】张云鹏，一名北京网约车司机。“作为北京本地司机，给乘客推荐一些小吃，建议他们去尝尝北京的豆汁，确实是哪个城市都没有的……”张云鹏说道。一起来看看#京城司机的游玩攻略#吧~（中工网）中工网的微博视频,正面反馈
5104964310926923,Tue Nov 26 14:16:40 +0800 2024,中工网,#跟着司机师傅去打卡#【“喝豆汁儿，逛故宫，体验地道京城生活”】#京城司机的游玩攻略#张云鹏，一名北京网约车司机，他在北京鼓楼打卡。近年来，他通过“车轮上的 city walk”，见证着城市的发展，感受着城市的节奏与活力。（中工网）,正面反馈
5103676136623041,Sat Nov 23 00:57:55 +0800 2024,日常放飞碎碎念,北京网约车司机还能更离谱吗，半夜快一点钟了和我说要绕路因为前面可能堵车。😅说起谎来老练得像个阿拉伯人。,投诉
5103209208876568,Thu Nov 21 18:02:31 +0800 2024,动动枪DongDongGun,打到很多极狐……感觉极狐都快成北京网约车专用车了,其他
5102729356118325,Wed Nov 20 10:15:45 +0800 2024,司机直招-时柒,网约车北京网约车租赁+周租，月租，日结，均可有钱没钱开车挣钱介绍租车有转介绍费公司所有车型均送年假3-5天专车，优享，快车纯电车续航510/620不限制平台#网约车##招聘##北京招聘#,其他
5102347330781871,Tue Nov 19 08:57:43 +0800 2024,Whaler__,我坐的北京网约车出租车异味都好重，跟司机在里边住了一年没开门通风一样….,投诉
5101817001674146,Sun Nov 17 21:50:23 +0800 2024,Stay2,北京网约车司机能不能不总说教啊？？？出去玩一个好心情全被这些人搞烦了。。,投诉
5100945897689162,Fri Nov 15 12:08:56 +0800 2024,嘟嘟气泡水没气儿版,北京某些超雄孤儿沙币网约车男司机能不能滚出这个城市…有点像每天被乘客投诉后被扣钱达不到公司业绩在路上无能狂怒乱开结果对骂不过无辜路人只好回到出租屋抱着丰田雷凌的钥匙郁郁而终七七四十九天无人殓尸散发恶臭的样子,投诉
5099445689778875,Mon Nov 11 08:47:38 +0800 2024,北京大峰峰,#北京寻物#网友求助：北京海淀区11.8日晚上在网约车上丢失一部白色iPhone16 pro。内有非常重要的资料，归还可以给1000保管费，如有线索请联系@Evelynyyy_北京,求助
5098558074651248,Fri Nov 08 22:00:34 +0800 2024,千寻,北京网约车,其他
5097514244246251,Wed Nov 06 00:52:46 +0800 2024,老牛慧眼观市,北京的网约车，这些司机师傅都特能唠嗑,其他
5097302577121525,Tue Nov 05 10:51:40 +0800 2024,北京网约车司机招募,北京网约车司机招，0押金0租金入职，当天提车，当天干活，流水一天一结算，多劳多得，没有流水任务，没有出车时长要求，感兴趣随时和我联系，具体模式细聊。北京找工作,其他
5095730838503721,Fri Nov 01 02:46:08 +0800 2024,风风火火你雷哥,有人问北京网约车挣钱吗？自己看！ 原先剩27，拉了281，油钱用了135吧，挣146，五个半小时。绿洲北京,其他
5094189400593017,Sun Oct 27 20:41:01 +0800 2024,财云芯,北京网约车已经进化升级成聊天室了#拯救不开心#,其他
5092363841831074,Tue Oct 22 19:46:53 +0800 2024,洪四蹄H4T,能不能发起一个#北京网约车司机秋冬车内开窗通风除臭公约#,建议
5091615461082043,Sun Oct 20 18:13:06 +0800 2024,鹿长金,怎么才十月北京网约车就开始臭了…今天零下一度呃呃呃,投诉
5091598637992199,Sun Oct 20 17:06:15 +0800 2024,唠唠叨叨清清楚楚,观夏沉浸式一小时➕北京网约车司机就是对我最大的酷刑我的天灵盖都不太好了,投诉
5090075643740549,Wed Oct 16 12:14:25 +0800 2024,学四酸辣土豆丝,我靠北京网约车怎么能这么臭哦,投诉
5088611630319726,Sat Oct 12 11:16:57 +0800 2024,北京忙碌的车小二,"在北京跑网约车能赚到钱吗？这是我从事这个行业以来被问的最多的问题，很多人在询问在观望,看到有的司机每天跑八九百就心动,看到有的说一两百就打退堂鼓但是为什么有那么多的人前仆后继进入这个行业？我想这些人中应该有很多的身不由己，社会大环境不好，失业人口增多，房贷,车贷，老人孩子,生活 ...全文",其他
5088218469632322,Fri Oct 11 09:14:40 +0800 2024,北京忙碌的车小二,"万物皆可爱,丹丹一直在.租车有价,人情无价,应急用车别上火,没车不行还有我.北京网约车,走过路过别错过#网约车##北京网约车#招聘HR张的微博视频",其他
5085887488066755,Fri Oct 04 22:52:11 +0800 2024,MIN火与马尔济斯_,笑晕了 今天回来的路上和司机姐挖掘了年度最佳故事《北京网约车女司机秒杀山东爹味男领导》 收藏！立马收藏！,其他
5084075775496092,Sun Sep 29 22:53:05 +0800 2024,Hiiisheep,本人第一次打到奥迪的网约车，果然在北京普通人的门槛都提高了,其他
5082954946580410,Thu Sep 26 20:39:19 +0800 2024,美壶miwa,终于在今天，北京网约车司机听这首周华健《花心》网页链接（@网易云音乐）,其他
5082294698901605,Wed Sep 25 00:55:42 +0800 2024,王王木木琳wl,北京网约车市场 真卷啊嗯...别管是开林肯还是特斯拉都得来干极速拼车,其他
